Frame,Wavelength,Intensity
1,683.77141176230157,615
1,683.83582004973528,629
1,683.90022574777242,617
1,683.9646288543106,628
1,684.02902936724763,618
1,684.09342728448109,627
1,684.15782260390858,633
1,684.222215323428,624
1,684.28660544093725,623
1,684.35099295433406,626
1,684.415377861516,616
1,684.47976016038115,628
1,684.54413984882729,616
1,684.60851692475239,623
1,684.67289138605418,626
1,684.73726323063079,621
1,684.80163245637993,632
1,684.86599906119989,626
1,684.93036304298857,614
1,684.99472439964393,624
1,685.059083129064,607
1,685.123439229147,627
1,685.187792697791,615
1,685.252143532894,622
1,685.31649173235439,619
1,685.38083729407015,624
1,685.44518021593979,620
1,685.50952049586124,629
1,685.57385813173278,629
1,685.638193121453,619
1,685.70252546292011,618
1,685.76685515403244,612
1,685.83118219268829,624
1,685.89550657678615,618
1,685.95982830422452,606
1,686.024147372902,634
1,686.08846378071667,621
1,686.15277752556756,635
1,686.21708860535307,622
1,686.2813970179717,630
1,686.34570276132229,623
1,686.41000583330344,624
1,686.47430623181367,630
1,686.53860395475181,625
1,686.60289900001681,625
1,686.66719136550728,613
1,686.73148104912218,610
1,686.79576804876035,621
1,686.86005236232063,625
1,686.924333987702,617
1,686.98861292280344,607
1,687.05288916552388,616
1,687.11716271376258,616
1,687.18143356541839,624
1,687.24570171839048,627
1,687.30996717057815,618
1,687.37422991988046,613
1,687.43848996419661,630
1,687.502747301426,613
1,687.56700192946778,605
