Frame,Wavelength,Intensity
1,687.8882343583424,590
1,687.95247268714661,587
1,688.01670829205943,598
1,688.08094117098074,588
1,688.14517132180993,592
1,688.20939874244675,594
1,688.273623430791,589
1,688.33784538474242,588
1,688.40206460220088,595
1,688.46628108106609,595
1,688.53049481923813,594
1,688.594705814617,597
1,688.65891406510252,595
1,688.72311956859494,593
1,688.7873223229941,592
1,688.85152232620021,591
1,688.91571957611359,586
1,688.97991407063421,594
1,689.04410580766239,592
1,689.10829478509868,599
1,689.172481000843,605
1,689.23666445279628,595
1,689.30084513885845,591
1,689.36502305693034,601
1,689.42919820491238,590
1,689.493370580705,589
1,689.557540182209,586
1,689.6217070073252,588
1,689.685871053954,588
1,689.75003231999631,587
1,689.814190803353,596
1,689.878346501925,592
1,689.94249941361284,592
1,690.006649536318,592
1,690.07079686794134,593
1,690.13494140638375,595
1,690.1990831495466,588
1,690.26322209533089,592
1,690.32735824163785,590
1,690.39149158636883,598
1,690.45562212742516,600
1,690.51974986270818,591
1,690.58387479011924,595
1,690.6479969075599,597
1,690.71211621293185,596
1,690.77623270413642,597
1,690.84034637907541,593
1,690.9044572356504,596
1,690.96856527176328,597
1,691.03267048531563,591
1,691.09677287420971,595
1,691.16087243634706,592
1,691.22496916962973,592
1,691.28906307196,593
1,691.35315414123966,595
1,691.41724237537085,592
1,691.4813277722559,596
1,691.545410329797,589
1,691.60949004589668,600
1,691.67356691845691,592
1,691.73764094538035,597
1,691.80171212456946,596
1,691.86578045392685,588
1,691.929845931355,587
1,691.99390855475667,596
1,692.05796832203441,591
1,692.12202523109124,589
1,692.18607927982987,584
1,692.25013046615322,588
1,692.31417878796412,593
1,692.37822424316585,596
1,692.44226682966132,586
1,692.50630654535371,592
1,692.57034338814628,592
1,692.63437735594221,586
1,692.69840844664486,594
1,692.76243665815775,594
1,692.82646198838415,586
1,692.89048443522779,596
1,692.954503996592,596
1,693.01852067038055,601
1,693.08253445449736,592
1,693.14654534684587,590
1,693.21055334533014,596
1,693.274558447854,593
1,693.33856065232169,587
1,693.40255995663665,586
1,693.46655635870343,599
1,693.53054985642632,591
1,693.59454044770928,595
1,693.6585281304566,589
1,693.72251290257293,591
1,693.78649476196244,592
1,693.85047370652978,598
1,693.9144497341797,596
1,693.97842284281649,594
1,694.042393030345,589
1,694.10636029467014,596
1,694.17032463369674,596
1,694.23428604532967,590
1,694.29824452747391,595
1,694.36220007803456,588
1,694.42615269491682,593
1,694.4901023760259,592
1,694.55404911926712,593
1,694.61799292254557,586
1,694.68193378376691,590
1,694.7458717008368,600
1,694.80980667166045,590
1,694.87373869414364,592
1,694.93766776619225,595
1,695.001593885712,589
1,695.06551705060861,590
1,695.12943725878824,584
1,695.19335450815674,591
1,695.25726879662034,591
1,695.32118012208514,586
1,695.38508848245738,600
1,695.4489938756434,590
1,695.51289629954954,586
1,695.57679575208226,596
1,695.64069223114836,594
1,695.7045857346543,594
1,695.76847626050676,592
1,695.83236380661253,589
1,695.89624837087842,591
1,695.96012995121157,591
1,696.02400854551877,586
1,696.08788415170739,590
1,696.15175676768422,595
1,696.215626391357,589
1,696.27949302063269,594
1,696.34335665341882,597
1,696.407217287623,593
1,696.47107492115276,590
1,696.53492955191564,583
1,696.59878117781955,595
1,696.66262979677219,590
1,696.72647540668152,597
1,696.79031800545556,595
1,696.85415759100238,593
1,696.91799416123013,585
1,696.9818277140472,586
1,697.04565824736153,588
1,697.10948575908185,595
1,697.17331024711666,589
1,697.23713170937447,592
1,697.30095014376388,590
1,697.36476554819365,589
1,697.42857792057271,594
1,697.49238725880991,598
1,697.55619356081434,584
1,697.619996824495,585
1,697.68379704776123,595
1,697.74759422852208,590
1,697.811388364687,587
1,697.8751794541655,593
1,697.938967494867,597
1,698.00275248470132,597
1,698.066534421578,600
1,698.13031330340687,599
1,698.19408912809786,595
1,698.25786189356086,594
1,698.32163159770607,589
1,698.3853982384436,590
1,698.44916181368376,600
1,698.51292232133676,590
1,698.57667975931315,596
1,698.64043412552348,592
1,698.70418541787819,600
1,698.767933634288,594
1,698.83167877266408,588
1,698.89542083091692,594
1,698.95915980695781,585
1,699.02289569869754,603
1,699.08662850404755,601
1,699.150358220919,590
1,699.21408484722315,594
1,699.27780838087176,598
1,699.34152881977593,598
1,699.4052461618478,592
1,699.46896040499882,598
1,699.53267154714092,598
1,699.596379586186,591
1,699.66008452004633,590
1,699.72378634663369,590
1,699.78748506386057,596
1,699.85118066963912,595
1,699.91487316188193,594
1,699.97856253850148,595
