Frame,Wavelength,Intensity
1,685.57385813173278,2397
1,685.638193121453,2372
1,685.70252546292011,2422
1,685.76685515403244,2456
1,685.83118219268829,2424
1,685.89550657678615,2417
1,685.95982830422452,2327
1,686.024147372902,2254
1,686.08846378071667,2250
1,686.15277752556756,2241
1,686.21708860535307,2256
1,686.2813970179717,2404
1,686.34570276132229,2434
1,686.41000583330344,2433
1,686.47430623181367,2410
1,686.53860395475181,2428
1,686.60289900001681,2381
1,686.66719136550728,2343
1,686.73148104912218,2246
1,686.79576804876035,2219
1,686.86005236232063,2260
1,686.924333987702,2263
1,686.98861292280344,2300
1,687.05288916552388,2342
1,687.11716271376258,2400
1,687.18143356541839,2372
1,687.24570171839048,2418
1,687.30996717057815,2365
1,687.37422991988046,2349
1,687.43848996419661,2222
1,687.502747301426,2270
1,687.56700192946778,2402
1,687.6312538462214,2465
1,687.69550304958625,2662
1,687.75974953746174,2628
1,687.82399330774729,2714
1,687.8882343583424,2825
1,687.95247268714661,2795
1,688.01670829205943,2819
1,688.08094117098074,2694
1,688.14517132180993,2669
1,688.20939874244675,2720
1,688.273623430791,2661
1,688.33784538474242,2708
1,688.40206460220088,2820
1,688.46628108106609,2870
1,688.53049481923813,2945
1,688.594705814617,2990
1,688.65891406510252,2964
1,688.72311956859494,3002
1,688.7873223229941,3069
1,688.85152232620021,2992
1,688.91571957611359,3057
1,688.97991407063421,2975
1,689.04410580766239,2968
1,689.10829478509868,3116
1,689.172481000843,3130
1,689.23666445279628,3219
1,689.30084513885845,3219
1,689.36502305693034,3254
1,689.42919820491238,3224
1,689.493370580705,3062
1,689.557540182209,3066
1,689.6217070073252,3142
1,689.685871053954,3072
1,689.75003231999631,3022
1,689.814190803353,3051
1,689.878346501925,3014
1,689.94249941361284,3252
1,690.006649536318,3199
1,690.07079686794134,3173
1,690.13494140638375,3332
1,690.1990831495466,3150
1,690.26322209533089,3086
1,690.32735824163785,3106
1,690.39149158636883,3033
1,690.45562212742516,2940
1,690.51974986270818,2877
1,690.58387479011924,2951
1,690.6479969075599,3005
1,690.71211621293185,3162
1,690.77623270413642,3166
1,690.84034637907541,3194
1,690.9044572356504,3241
1,690.96856527176328,3306
1,691.03267048531563,3266
1,691.09677287420971,3344
1,691.16087243634706,3349
1,691.22496916962973,3456
1,691.28906307196,3666
1,691.35315414123966,3730
1,691.41724237537085,3875
1,691.4813277722559,3950
1,691.545410329797,3917
1,691.60949004589668,3731
1,691.67356691845691,3590
1,691.73764094538035,3526
1,691.80171212456946,3548
1,691.86578045392685,3500
1,691.929845931355,3374
1,691.99390855475667,3334
1,692.05796832203441,3672
1,692.12202523109124,3870
1,692.18607927982987,3972
1,692.25013046615322,4037
1,692.31417878796412,4140
1,692.37822424316585,4180
1,692.44226682966132,4081
1,692.50630654535371,3921
1,692.57034338814628,3893
1,692.63437735594221,3640
1,692.69840844664486,3608
1,692.76243665815775,3723
1,692.82646198838415,3881
1,692.89048443522779,4184
1,692.954503996592,4336
1,693.01852067038055,4381
1,693.08253445449736,4388
1,693.14654534684587,4401
1,693.21055334533014,4349
1,693.274558447854,4375
1,693.33856065232169,4144
1,693.40255995663665,4113
1,693.46655635870343,4006
1,693.53054985642632,4100
1,693.59454044770928,4151
1,693.6585281304566,4207
1,693.72251290257293,4323
1,693.78649476196244,4321
1,693.85047370652978,4186
1,693.9144497341797,4286
1,693.97842284281649,4198
1,694.042393030345,4059
1,694.10636029467014,3770
1,694.17032463369674,3678
1,694.23428604532967,3699
1,694.29824452747391,3876
1,694.36220007803456,4145
1,694.42615269491682,4397
1,694.4901023760259,4601
1,694.55404911926712,4639
1,694.61799292254557,4728
1,694.68193378376691,4830
1,694.7458717008368,4945
1,694.80980667166045,4949
1,694.87373869414364,5009
1,694.93766776619225,4597
1,695.001593885712,4481
1,695.06551705060861,4503
1,695.12943725878824,4455
1,695.19335450815674,4426
1,695.25726879662034,4613
1,695.32118012208514,4471
1,695.38508848245738,4524
1,695.4489938756434,4503
1,695.51289629954954,4233
1,695.57679575208226,4338
1,695.64069223114836,4345
1,695.7045857346543,4495
1,695.76847626050676,4647
1,695.83236380661253,4893
1,695.89624837087842,5142
1,695.96012995121157,5242
1,696.02400854551877,5283
1,696.08788415170739,5132
1,696.15175676768422,5127
1,696.215626391357,4969
1,696.27949302063269,4852
1,696.34335665341882,4717
1,696.407217287623,4520
1,696.47107492115276,4430
1,696.53492955191564,4445
1,696.59878117781955,4524
1,696.66262979677219,4749
1,696.72647540668152,4822
1,696.79031800545556,4943
1,696.85415759100238,4737
1,696.91799416123013,4524
1,696.9818277140472,4358
1,697.04565824736153,4179
1,697.10948575908185,3998
1,697.17331024711666,4128
1,697.23713170937447,4302
1,697.30095014376388,4536
1,697.36476554819365,4708
1,697.42857792057271,5404
1,697.49238725880991,5758
1,697.55619356081434,6039
1,697.619996824495,5902
1,697.68379704776123,5706
1,697.74759422852208,5630
1,697.811388364687,5162
1,697.8751794541655,5026
1,697.938967494867,4863
1,698.00275248470132,4765
1,698.066534421578,4888
1,698.13031330340687,5051
1,698.19408912809786,5315
1,698.25786189356086,5478
1,698.32163159770607,5870
1,698.3853982384436,6153
1,698.44916181368376,6097
1,698.51292232133676,5783
1,698.57667975931315,5332
1,698.64043412552348,4701
1,698.70418541787819,4110
1,698.767933634288,3589
1,698.83167877266408,3426
1,698.89542083091692,3447
1,698.95915980695781,4011
1,699.02289569869754,4074
1,699.08662850404755,4452
1,699.150358220919,4781
1,699.21408484722315,4828
1,699.27780838087176,4831
1,699.34152881977593,4722
1,699.4052461618478,4746
1,699.46896040499882,4990
1,699.53267154714092,4969
1,699.596379586186,5162
1,699.66008452004633,5206
1,699.72378634663369,5372
1,699.78748506386057,5492
1,699.85118066963912,5615
1,699.91487316188193,6169
1,699.97856253850148,6524
1,700.04224879741025,6564
1,700.10593193652119,6668
1,700.169611953747,6681
1,700.23328884700072,6633
1,700.29696261419508,6616
1,700.36063325324369,6872
1,700.42430076205937,7375
1,700.48796513855552,7703
1,700.55162638064564,7986
1,700.61528448624324,8048
1,700.67893945326193,7915
1,700.74259127961557,7586
1,700.80623996321776,6807
1,700.86988550198271,6064
1,700.93352789382425,5292
1,700.99716713665657,4781
1,701.060803228394,4275
1,701.12443616695066,4162
1,701.18806595024137,4089
1,701.2516925761804,4294
1,701.31531604268253,4659
1,701.37893634766272,5448
1,701.44255348903539,6038
1,701.50616746471587,6680
1,701.56977827261915,7327
1,701.63338591066054,7230
1,701.69699037675514,7075
1,701.76059166881862,7108
1,701.82418978476619,7664
1,701.88778472251374,8192
1,701.95137647997672,8706
1,702.01496505507134,9038
1,702.07855044571329,9294
1,702.14213264981868,9085
1,702.20571166530374,9281
1,702.26928749008471,9538
1,702.33286012207793,10038
1,702.3964295592,10226
1,702.45999579936745,10336
1,702.523558840497,9901
1,702.58711868050557,9293
1,702.65067531731006,8817
1,702.71422874882751,8688
1,702.77777897297517,9189
1,702.84132598767019,9339
1,702.90486979082993,9680
1,702.96841038037212,9966
1,703.03194775421423,9679
1,703.095481910274,9231
1,703.1590128464693,9009
1,703.222540560718,8587
1,703.28606505093842,8348
1,703.34958631504855,7992
1,703.41310435096671,7253
1,703.47661915661138,6808
1,703.54013072990108,6837
1,703.60363906875455,6995
1,703.6671441710904,7080
1,703.73064603482771,7246
1,703.79414465788534,7293
1,703.85764003818247,7518
1,703.92113217363828,7793
1,703.98462106217221,8378
1,704.04810670170377,9140
1,704.11158909015251,9689
1,704.17506822543817,10399
1,704.23854410548051,11218
1,704.30201672819953,11764
1,704.36548609151532,11977
1,704.4289521933481,12463
1,704.49241503161829,12502
1,704.55587460424613,11492
1,704.61933090915215,11487
1,704.68278394425727,10657
1,704.74623370748213,10174
1,704.80968019674776,9898
1,704.873123409975,9843
1,704.93656334508546,9567
1,704.99999999999989,9909
1,705.06343337264013,10086
1,705.12686346092755,10779
1,705.19029026278372,11410
1,705.25371377613067,11608
1,705.3171339988902,11988
1,705.38055092898435,11252
1,705.44396456433526,10282
1,705.50737490286519,9228
1,705.57078194249675,8160
1,705.6341856811523,7466
1,705.69758611675456,6769
1,705.76098324722636,6823
1,705.82437707049064,7012
1,705.88776758447045,7662
1,705.95115478708908,8266
1,706.01453867626958,8631
1,706.07791924993546,9734
1,706.14129650601058,10368
1,706.20467044241832,10908
1,706.26804105708266,11118
1,706.33140834792744,10840
1,706.394772312877,9753
1,706.45813294985521,8597
1,706.52149025678659,7918
1,706.58484423159575,7810
1,706.64819487220711,7935
1,706.71154217654555,8379
1,706.77488614253582,8544
1,706.83822676810314,8839
1,706.90156405117239,9129
1,706.964897989669,9848
1,707.02822858151831,10649
1,707.091555824646,11483
1,707.15487971697758,12337
1,707.218200256439,12400
1,707.28151744095612,12061
1,707.344831268455,11621
1,707.40814173686192,11842
1,707.47144884410318,11660
1,707.53475258810533,11825
1,707.59805296679508,11832
1,707.66134997809888,11643
1,707.724643619944,11796
1,707.78793389025725,11841
1,707.85122078696577,11544
1,707.914504307997,11316
1,707.97778445127847,10835
1,708.04106121473762,10642
1,708.10433459630212,9879
1,708.1676045939,9895
1,708.230871205459,10192
1,708.29413442890768,10285
1,708.357394262174,10060
1,708.42065070318642,9510
1,708.48390374987366,8928
1,708.54715340016423,7985
1,708.61039965198711,6827
1,708.67364250327125,5998
1,708.736881951946,5112
1,708.80011799594013,4586
1,708.86335063318359,3610
1,708.92657986160566,2725
1,708.98980567913588,2349
1,709.05302808370448,2286
1,709.11624707324131,2632
1,709.17946264567627,3095
1,709.24267479894,3848
1,709.30588353096289,4833
1,709.3690888396751,5915
1,709.4322907230079,7380
1,709.49548917889172,9070
1,709.55868420525758,10429
1,709.621875800037,11846
1,709.685063961161,12361
1,709.748248686561,13173
1,709.81142997416885,13517
1,709.8746078219159,13747
1,709.93778222773437,14082
1,710.00095318955618,14475
1,710.06412070531348,14288
1,710.12728477293876,14281
1,710.19044539036429,14103
1,710.25360255552278,13585
1,710.31675626634717,13360
1,710.37990652077008,12890
1,710.4430533167249,12278
1,710.50619665214481,11116
1,710.569336524963,10093
1,710.63247293311315,8866
1,710.695605874529,7725
1,710.75873534714424,6678
1,710.82186134889309,5800
1,710.88498387770949,4754
1,710.94810293152784,3782
1,711.01121850828247,2742
1,711.07433060590824,1948
1,711.13743922233971,1665
1,711.20054435551174,1916
1,711.26364600335944,2517
1,711.32674416381826,3429
1,711.38983883482331,4232
1,711.45293001431037,5028
1,711.51601770021489,5578
1,711.57910189047277,6202
1,711.64218258302026,6927
1,711.70525977579325,7822
1,711.768333466728,8885
1,711.83140365376119,9905
1,711.89447033482941,10839
1,711.95753350786936,11919
1,712.02059317081819,12847
1,712.08364932161282,13549
1,712.14670195819053,14620
1,712.20975107848892,15379
1,712.27279668044537,16003
1,712.33583876199759,16809
1,712.39887732108377,16900
1,712.46191235564174,16918
1,712.52494386360979,17320
1,712.58797184292632,17336
1,712.65099629153,17519
1,712.71401720735935,17266
1,712.77703458835322,17397
1,712.84004843245089,17803
1,712.90305873759132,18021
1,712.96606550171407,18368
1,713.02906872275844,18486
1,713.09206839866442,19004
1,713.15506452737168,19418
1,713.21805710682008,20252
1,713.2810461349502,20987
1,713.34403160970214,20874
1,713.40701352901647,21158
1,713.46999189083374,20384
1,713.532966693095,19883
1,713.5959379337412,19144
1,713.65890561071342,18866
1,713.72186972195323,18305
1,713.78483026540187,18538
1,713.84778723900115,18247
1,713.910740640693,18177
1,713.97369046841925,18127
1,714.03663672012237,17491
1,714.09957939374442,17432
1,714.162518487228,16887
1,714.225453998516,16595
1,714.288385925551,16691
1,714.35131426627618,16115
1,714.41423901863482,16056
1,714.47716018057019,15997
1,714.54007775002583,15771
1,714.60299172494547,15560
1,714.665902103273,15339
1,714.72880888295253,15188
1,714.79171206192825,14893
1,714.85461163814455,14996
1,714.91750760954608,14910
1,714.98039997407761,14795
1,715.04328872968392,14278
1,715.10617387431012,13689
1,715.16905540590176,13488
1,715.231933322404,13186
1,715.29480762176252,13309
1,715.35767830192322,13295
1,715.42054536083185,13204
1,715.4834087964349,13390
1,715.54626860667838,13554
1,715.609124789509,13398
1,715.67197734287345,13591
1,715.73482626471844,13847
1,715.797671552991,13514
1,715.86051320563854,13564
1,715.9233512206082,13678
1,715.9861855958477,13610
1,716.04901632930478,13753
1,716.11184341892738,14057
1,716.17466686266357,13915
1,716.23748665846142,14094
1,716.30030280426979,14035
1,716.3631152980372,14065
1,716.4259241377124,14091
1,716.48872932124436,13888
1,716.55153084658241,13947
1,716.61432871167574,13725
1,716.677122914474,13589
1,716.739913452927,13475
1,716.80270032498447,13268
1,716.86548352859677,13115
1,716.92826306171389,13008
1,716.99103892228641,12674
1,717.05381110826511,12584
1,717.11657961760068,12739
1,717.17934444824414,12351
1,717.24210559814685,12495
1,717.30486306525984,12315
1,717.367616847535,12376
1,717.430366942924,12147
1,717.49311334937886,11777
1,717.55585606485158,11494
1,717.61859508729458,11254
1,717.68133041466024,11005
1,717.74406204490128,10677
1,717.80678997597067,10561
1,717.86951420582147,10494
1,717.93223473240687,10341
1,717.99495155368027,10074
1,718.05766466759542,9742
1,718.12037407210607,9606
1,718.18307976516633,9529
1,718.24578174473015,9267
1,718.30848000875221,8935
1,718.37117455518683,8857
1,718.43386538198911,8706
1,718.4965524871136,8844
1,718.55923586851588,8878
1,718.621915524151,8994
1,718.68459145197448,8884
1,718.74726364994228,9159
1,718.80993211601015,9249
1,718.87259684813409,9555
1,718.93525784427072,9796
1,718.9979151023764,10533
1,719.06056862040782,10751
1,719.1232183963217,11253
1,719.18586442807543,11875
1,719.248506713626,12204
1,719.31114525093119,12774
1,719.37378003794834,13175
1,719.43641107263556,13629
1,719.49903835295072,13705
1,719.56166187685233,14196
1,719.62428164229857,14684
1,719.68689764724832,15100
1,719.7495098896602,15713
1,719.81211836749344,16015
1,719.87472307870723,16472
1,719.93732402126091,16795
1,719.99992119311423,16932
1,720.062514592227,16781
1,720.12510421655929,17084
1,720.18769006407138,16496
1,720.25027213272347,16169
1,720.31285042047659,16264
1,720.37542492529121,16170
1,720.43799564512847,16030
1,720.50056257794972,15822
1,720.56312572171635,16318
1,720.62568507438993,16153
1,720.68824063393242,16000
1,720.75079239830575,15317
1,720.8133403654723,14846
1,720.87588453339447,13956
1,720.93842490003476,13589
1,721.00096146335625,12644
1,721.06349422132189,11749
1,721.126023171895,11082
1,721.188548313039,10697
1,721.25106964271754,9977
1,721.31358715889473,9701
1,721.37610085953429,9204
1,721.43861074260087,8744
1,721.50111680605869,8263
1,721.56361904787263,7471
1,721.62611746600749,6949
1,721.68861205842859,6307
1,721.751102823101,5844
1,721.81358975799037,5393
1,721.87607286106254,5149
1,721.93855213028326,4721
1,722.00102756361878,4593
1,722.06349915903547,4476
1,722.1259669145,4324
1,722.18843082797912,4193
1,722.25089089743972,3997
1,722.313347120849,3910
1,722.37579949617464,3819
1,722.43824802138386,3646
1,722.50069269444487,3596
1,722.56313351332551,3453
1,722.6255704759941,3401
1,722.68800358041915,3275
1,722.75043282456943,3351
1,722.81285820641358,3304
1,722.87527972392093,3292
1,722.93769737506068,3236
1,723.00011115780251,3267
1,723.06252107011608,3277
1,723.1249271099714,3282
1,723.1873292753387,3234
1,723.24972756418822,3169
1,723.31212197449054,3186
1,723.3745125042168,2946
1,723.4368991513378,2809
1,723.49928191382492,2911
1,723.56166078964952,2818
1,723.62403577678333,2748
1,723.68640687319851,2761
1,723.74877407686665,2723
1,723.81113738576062,2747
1,723.87349679785268,2775
1,723.93585231111581,2767
1,723.99820392352285,2645
1,724.06055163304711,2670
1,724.122895437662,2475
1,724.18523533534119,2487
1,724.24757132405853,2373
1,724.30990340178823,2330
1,724.37223156650452,2231
1,724.434555816182,2347
1,724.49687614879531,2327
1,724.55919256231959,2201
1,724.62150505472982,2391
1,724.68381362400169,2292
1,724.74611826811076,2350
1,724.80841898503286,2292
1,724.870715772744,2315
1,724.93300862922081,2233
1,724.99529755243952,2237
1,725.057582540377,2112
1,725.11986359101036,2152
1,725.18214070231659,2213
1,725.2444138722733,2282
1,725.30668309885823,2333
1,725.36894838004912,2539
1,725.431209713824,2564
1,725.49346709816155,2767
1,725.55572053104,2891
1,725.61797001043828,2932
1,725.6802155343355,2898
1,725.74245710071079,2781
1,725.80469470754372,2626
1,725.86692835281394,2349
1,725.92915803450137,2303
1,725.99138375058624,2085
1,726.0536054990489,2035
1,726.11582327787,1987
1,726.1780370850305,1990
1,726.24024691851127,1910
1,726.30245277629376,1817
1,726.36465465635945,1731
1,726.42685255669016,1474
1,726.48904647526786,1269
1,726.55123641007492,1110
1,726.61342235909365,1008
1,726.67560432030689,855
1,726.73778229169739,799
1,726.79995627124856,749
1,726.8621262569435,728
1,726.92429224676607,691
1,726.98645423870016,686
1,727.04861223072976,664
1,727.11076622083931,650
1,727.17291620701315,646
1,727.23506218723651,624
1,727.297204159494,617
1,727.35934212177108,641
1,727.42147607205334,613
1,727.48360600832643,621
1,727.5457319285764,620
1,727.6078538307894,614
1,727.66997171295191,611
1,727.73208557305065,613
1,727.79419540907247,611
1,727.85630121900476,620
1,727.91840300083481,614
1,727.98050075255014,615
1,728.042594472139,617
1,728.104684157589,624
1,728.166769806889,618
1,728.22885141802726,617
1,728.29092898899285,614
1,728.35300251777471,616
1,728.41507200236231,622
1,728.4771374407452,605
1,728.539198830913,622
1,728.60125617085612,613
1,728.66330945856464,610
1,728.72535869202909,621
1,728.78740386924017,625
1,728.849444988189,609
1,728.91148204686715,612
1,728.97351504326559,603
1,729.03554397537653,609
1,729.09756884119167,602
1,729.15958963870344,607
1,729.22160636590422,598
1,729.28361902078677,607
1,729.34562760134429,596
1,729.40763210556975,606
1,729.46963253145657,602
1,729.53162887699864,606
1,729.59362114019007,581
1,729.65560931902473,600
1,729.71759341149721,601
1,729.77957341560239,596
1,729.84154932933507,582
1,729.90352115069038,596
1,729.965488877664,604
1,730.02745250825149,597
1,730.08941204044891,597
1,730.15136747225233,602
1,730.21331880165826,593
1,730.27526602666342,596
1,730.33720914526475,590
1,730.39914815545956,600
1,730.461083055245,604
1,730.52301384261932,598
1,730.58494051557989,591
1,730.64686307212526,598
1,730.70878151025386,589
1,730.77069582796435,597
1,730.83260602325572,595
1,730.89451209412732,593
1,730.95641403857837,603
1,731.01831185460878,602
1,731.08020554021857,595
1,731.14209509340776,593
1,731.20398051217717,595
1,731.26586179452738,596
1,731.32773893845933,593
1,731.38961194197441,593
1,731.45148080307411,603
1,731.51334551976,590
1,731.57520609003461,598
1,731.63706251189967,591
1,731.69891478335808,601
1,731.76076290241247,590
1,731.822606867066,589
1,731.88444667532212,590
1,731.94628232518414,589
1,732.008113814656,591
1,732.06994114174188,592
1,732.131764304446,597
1,732.19358330077318,591
1,732.25539812872819,589
1,732.31720878631609,591
1,732.37901527154224,598
1,732.44081758241259,596
