Frame,Wavelength,Intensity
1,682.74052872100674,1356
1,682.80497815285241,1388
1,682.86942502894158,1412
1,682.93386934717148,1401
1,682.99831110543948,1420
1,683.062750301643,1429
1,683.12718693367958,1404
1,683.19162099944629,1472
1,683.256052496841,1389
1,683.32048142376107,1399
1,683.384907778104,1478
1,683.4493315577671,1449
1,683.513752760648,1479
1,683.57817138464441,1485
1,683.64258742765378,1456
1,683.7070008875736,1488
1,683.77141176230157,1520
1,683.83582004973528,1476
1,683.90022574777242,1505
1,683.9646288543106,1515
1,684.02902936724763,1528
1,684.09342728448109,1547
1,684.15782260390858,1574
1,684.222215323428,1487
1,684.28660544093725,1541
1,684.35099295433406,1565
1,684.415377861516,1608
1,684.47976016038115,1636
1,684.54413984882729,1551
1,684.60851692475239,1566
1,684.67289138605418,1590
1,684.73726323063079,1575
1,684.80163245637993,1593
1,684.86599906119989,1544
1,684.93036304298857,1637
1,684.99472439964393,1625
1,685.059083129064,1639
1,685.123439229147,1668
1,685.187792697791,1652
1,685.252143532894,1681
1,685.31649173235439,1705
1,685.38083729407015,1655
1,685.44518021593979,1656
1,685.50952049586124,1712
1,685.57385813173278,1716
1,685.638193121453,1648
1,685.70252546292011,1754
1,685.76685515403244,1726
1,685.83118219268829,1738
1,685.89550657678615,1772
1,685.95982830422452,1772
1,686.024147372902,1770
1,686.08846378071667,1785
1,686.15277752556756,1713
1,686.21708860535307,1801
1,686.2813970179717,1800
1,686.34570276132229,1780
1,686.41000583330344,1781
1,686.47430623181367,1790
1,686.53860395475181,1823
1,686.60289900001681,1902
1,686.66719136550728,1867
1,686.73148104912218,1873
1,686.79576804876035,1890
1,686.86005236232063,1921
1,686.924333987702,1866
1,686.98861292280344,1876
1,687.05288916552388,1871
1,687.11716271376258,1840
1,687.18143356541839,1859
1,687.24570171839048,1833
1,687.30996717057815,1883
1,687.37422991988046,1883
1,687.43848996419661,1884
1,687.502747301426,1907
1,687.56700192946778,1876
1,687.6312538462214,1901
1,687.69550304958625,1851
1,687.75974953746174,1808
1,687.82399330774729,1836
1,687.8882343583424,1898
1,687.95247268714661,1927
1,688.01670829205943,1811
1,688.08094117098074,1885
1,688.14517132180993,1905
1,688.20939874244675,1863
1,688.273623430791,1904
1,688.33784538474242,1916
1,688.40206460220088,1872
1,688.46628108106609,1904
1,688.53049481923813,1979
1,688.594705814617,1925
1,688.65891406510252,2081
1,688.72311956859494,2004
1,688.7873223229941,2088
1,688.85152232620021,2059
1,688.91571957611359,2069
1,688.97991407063421,2171
1,689.04410580766239,2205
1,689.10829478509868,2182
1,689.172481000843,2155
1,689.23666445279628,2189
1,689.30084513885845,2210
1,689.36502305693034,2294
1,689.42919820491238,2280
1,689.493370580705,2331
1,689.557540182209,2346
1,689.6217070073252,2328
1,689.685871053954,2464
1,689.75003231999631,2498
1,689.814190803353,2433
1,689.878346501925,2448
1,689.94249941361284,2381
1,690.006649536318,2459
1,690.07079686794134,2387
1,690.13494140638375,2490
1,690.1990831495466,2403
1,690.26322209533089,2454
1,690.32735824163785,2458
1,690.39149158636883,2353
1,690.45562212742516,2428
1,690.51974986270818,2411
1,690.58387479011924,2387
1,690.6479969075599,2395
1,690.71211621293185,2475
1,690.77623270413642,2417
1,690.84034637907541,2413
1,690.9044572356504,2447
1,690.96856527176328,2425
1,691.03267048531563,2421
1,691.09677287420971,2517
1,691.16087243634706,2385
1,691.22496916962973,2414
1,691.28906307196,2440
1,691.35315414123966,2411
1,691.41724237537085,2324
1,691.4813277722559,2420
1,691.545410329797,2468
1,691.60949004589668,2422
1,691.67356691845691,2459
1,691.73764094538035,2508
1,691.80171212456946,2536
1,691.86578045392685,2501
1,691.929845931355,2468
1,691.99390855475667,2608
1,692.05796832203441,2618
1,692.12202523109124,2644
1,692.18607927982987,2615
1,692.25013046615322,2710
1,692.31417878796412,2709
1,692.37822424316585,2750
1,692.44226682966132,2780
1,692.50630654535371,2783
1,692.57034338814628,2860
1,692.63437735594221,2819
1,692.69840844664486,2933
1,692.76243665815775,2900
1,692.82646198838415,2897
1,692.89048443522779,2866
1,692.954503996592,2861
1,693.01852067038055,2890
1,693.08253445449736,2803
1,693.14654534684587,2936
1,693.21055334533014,3046
1,693.274558447854,3006
1,693.33856065232169,2996
1,693.40255995663665,3124
1,693.46655635870343,3075
1,693.53054985642632,3083
1,693.59454044770928,3023
1,693.6585281304566,3009
1,693.72251290257293,2975
1,693.78649476196244,2982
1,693.85047370652978,3043
1,693.9144497341797,3022
1,693.97842284281649,3183
1,694.042393030345,3093
1,694.10636029467014,3133
1,694.17032463369674,3234
1,694.23428604532967,3269
1,694.29824452747391,3114
1,694.36220007803456,3133
1,694.42615269491682,3086
1,694.4901023760259,3084
1,694.55404911926712,3110
1,694.61799292254557,3057
1,694.68193378376691,3151
1,694.7458717008368,3217
1,694.80980667166045,3249
1,694.87373869414364,3221
1,694.93766776619225,3238
1,695.001593885712,3265
1,695.06551705060861,3164
1,695.12943725878824,3213
1,695.19335450815674,3104
1,695.25726879662034,3173
1,695.32118012208514,3142
1,695.38508848245738,3275
1,695.4489938756434,3315
1,695.51289629954954,3326
1,695.57679575208226,3451
1,695.64069223114836,3597
1,695.7045857346543,3538
1,695.76847626050676,3692
1,695.83236380661253,3704
1,695.89624837087842,3679
1,695.96012995121157,3718
1,696.02400854551877,3640
1,696.08788415170739,3585
1,696.15175676768422,3498
1,696.215626391357,3468
1,696.27949302063269,3549
1,696.34335665341882,3556
1,696.407217287623,3690
1,696.47107492115276,3587
1,696.53492955191564,3562
1,696.59878117781955,3685
1,696.66262979677219,3728
1,696.72647540668152,3682
1,696.79031800545556,3678
1,696.85415759100238,3765
1,696.91799416123013,3827
1,696.9818277140472,3787
1,697.04565824736153,3854
1,697.10948575908185,3803
1,697.17331024711666,3833
1,697.23713170937447,3782
1,697.30095014376388,3859
1,697.36476554819365,3793
1,697.42857792057271,3776
1,697.49238725880991,3811
1,697.55619356081434,3620
1,697.619996824495,3707
1,697.68379704776123,3702
1,697.74759422852208,3654
1,697.811388364687,3690
1,697.8751794541655,3696
1,697.938967494867,3654
1,698.00275248470132,3608
1,698.066534421578,3612
1,698.13031330340687,3685
1,698.19408912809786,3642
1,698.25786189356086,3708
1,698.32163159770607,3792
1,698.3853982384436,3836
1,698.44916181368376,3804
1,698.51292232133676,3999
1,698.57667975931315,4196
1,698.64043412552348,4249
1,698.70418541787819,4336
1,698.767933634288,4289
1,698.83167877266408,4422
1,698.89542083091692,4255
1,698.95915980695781,4205
1,699.02289569869754,4192
1,699.08662850404755,4185
1,699.150358220919,4103
1,699.21408484722315,4204
1,699.27780838087176,4269
1,699.34152881977593,4300
1,699.4052461618478,4270
1,699.46896040499882,4290
1,699.53267154714092,4295
1,699.596379586186,4362
1,699.66008452004633,4165
1,699.72378634663369,4013
1,699.78748506386057,3931
1,699.85118066963912,3787
1,699.91487316188193,3798
1,699.97856253850148,3723
1,700.04224879741025,3807
1,700.10593193652119,3844
1,700.169611953747,3997
1,700.23328884700072,4101
1,700.29696261419508,4059
1,700.36063325324369,4162
1,700.42430076205937,4107
1,700.48796513855552,4359
1,700.55162638064564,4356
1,700.61528448624324,4379
1,700.67893945326193,4588
1,700.74259127961557,4423
1,700.80623996321776,4530
1,700.86988550198271,4553
1,700.93352789382425,4511
1,700.99716713665657,4798
1,701.060803228394,4887
1,701.12443616695066,4937
1,701.18806595024137,5233
1,701.2516925761804,5230
1,701.31531604268253,5258
1,701.37893634766272,5182
1,701.44255348903539,5228
1,701.50616746471587,5385
1,701.56977827261915,5401
1,701.63338591066054,5577
1,701.69699037675514,5402
1,701.76059166881862,5389
1,701.82418978476619,5397
1,701.88778472251374,5420
1,701.95137647997672,4993
1,702.01496505507134,4937
1,702.07855044571329,4769
1,702.14213264981868,4635
1,702.20571166530374,4561
1,702.26928749008471,4514
1,702.33286012207793,4461
1,702.3964295592,4559
1,702.45999579936745,4638
1,702.523558840497,4882
1,702.58711868050557,5090
1,702.65067531731006,5396
1,702.71422874882751,5691
1,702.77777897297517,5697
1,702.84132598767019,5785
1,702.90486979082993,5919
1,702.96841038037212,6141
1,703.03194775421423,6111
1,703.095481910274,6419
1,703.1590128464693,6399
1,703.222540560718,6498
1,703.28606505093842,6479
1,703.34958631504855,6540
1,703.41310435096671,6579
1,703.47661915661138,6632
1,703.54013072990108,6818
1,703.60363906875455,7095
1,703.6671441710904,6949
1,703.73064603482771,6859
1,703.79414465788534,6673
1,703.85764003818247,6543
1,703.92113217363828,6557
1,703.98462106217221,6672
1,704.04810670170377,6591
1,704.11158909015251,6559
1,704.17506822543817,6289
1,704.23854410548051,6318
1,704.30201672819953,6133
1,704.36548609151532,5808
1,704.4289521933481,5591
1,704.49241503161829,5511
1,704.55587460424613,4896
1,704.61933090915215,4836
1,704.68278394425727,4627
1,704.74623370748213,4629
1,704.80968019674776,4633
1,704.873123409975,4779
1,704.93656334508546,4825
1,704.99999999999989,5004
1,705.06343337264013,5173
1,705.12686346092755,5559
1,705.19029026278372,5928
1,705.25371377613067,6195
1,705.3171339988902,6526
1,705.38055092898435,6629
1,705.44396456433526,6808
1,705.50737490286519,7169
1,705.57078194249675,7089
1,705.6341856811523,7436
1,705.69758611675456,7264
1,705.76098324722636,7308
1,705.82437707049064,7358
1,705.88776758447045,7199
1,705.95115478708908,7412
1,706.01453867626958,7303
1,706.07791924993546,7502
1,706.14129650601058,7570
1,706.20467044241832,7538
1,706.26804105708266,7632
1,706.33140834792744,7858
1,706.394772312877,7838
1,706.45813294985521,7911
1,706.52149025678659,7972
1,706.58484423159575,7784
1,706.64819487220711,7675
1,706.71154217654555,7527
1,706.77488614253582,7298
1,706.83822676810314,7193
1,706.90156405117239,7198
1,706.964897989669,6996
1,707.02822858151831,7026
1,707.091555824646,7175
1,707.15487971697758,7380
1,707.218200256439,7467
1,707.28151744095612,7698
1,707.344831268455,7994
1,707.40814173686192,8138
1,707.47144884410318,8200
1,707.53475258810533,8142
1,707.59805296679508,7897
1,707.66134997809888,7634
1,707.724643619944,7540
1,707.78793389025725,7403
1,707.85122078696577,7398
1,707.914504307997,7468
1,707.97778445127847,7525
1,708.04106121473762,7842
1,708.10433459630212,7970
1,708.1676045939,8376
1,708.230871205459,8542
1,708.29413442890768,8990
1,708.357394262174,9072
1,708.42065070318642,8991
1,708.48390374987366,9060
1,708.54715340016423,8890
1,708.61039965198711,8764
1,708.67364250327125,8934
1,708.736881951946,8945
1,708.80011799594013,8937
1,708.86335063318359,8657
1,708.92657986160566,8884
1,708.98980567913588,8780
1,709.05302808370448,8782
1,709.11624707324131,8767
1,709.17946264567627,8325
1,709.24267479894,8067
1,709.30588353096289,8032
1,709.3690888396751,7718
1,709.4322907230079,7588
1,709.49548917889172,7310
1,709.55868420525758,6938
1,709.621875800037,6636
1,709.685063961161,6353
1,709.748248686561,5675
1,709.81142997416885,5196
1,709.8746078219159,4806
1,709.93778222773437,4105
1,710.00095318955618,3625
1,710.06412070531348,3065
1,710.12728477293876,2708
1,710.19044539036429,2406
1,710.25360255552278,2295
1,710.31675626634717,2385
1,710.37990652077008,2517
1,710.4430533167249,2852
1,710.50619665214481,3371
1,710.569336524963,3891
1,710.63247293311315,4626
1,710.695605874529,5285
1,710.75873534714424,5977
1,710.82186134889309,6584
1,710.88498387770949,7090
1,710.94810293152784,7607
1,711.01121850828247,7764
1,711.07433060590824,8003
1,711.13743922233971,8124
1,711.20054435551174,8195
1,711.26364600335944,8507
1,711.32674416381826,8470
1,711.38983883482331,8264
1,711.45293001431037,8317
1,711.51601770021489,8132
1,711.57910189047277,7753
1,711.64218258302026,7174
1,711.70525977579325,6730
1,711.768333466728,6168
1,711.83140365376119,5514
1,711.89447033482941,5018
1,711.95753350786936,4349
1,712.02059317081819,3982
1,712.08364932161282,3518
1,712.14670195819053,2981
1,712.20975107848892,2623
1,712.27279668044537,2203
1,712.33583876199759,1954
1,712.39887732108377,1865
1,712.46191235564174,1957
1,712.52494386360979,2147
1,712.58797184292632,2352
1,712.65099629153,2759
1,712.71401720735935,3024
1,712.77703458835322,3526
1,712.84004843245089,3959
1,712.90305873759132,4441
1,712.96606550171407,4949
1,713.02906872275844,5393
1,713.09206839866442,5927
1,713.15506452737168,6362
1,713.21805710682008,6717
1,713.2810461349502,7212
1,713.34403160970214,7415
1,713.40701352901647,7554
1,713.46999189083374,7990
1,713.532966693095,8039
1,713.5959379337412,8502
1,713.65890561071342,8737
1,713.72186972195323,8916
1,713.78483026540187,9268
1,713.84778723900115,9438
1,713.910740640693,9651
1,713.97369046841925,9471
1,714.03663672012237,9295
1,714.09957939374442,9651
1,714.162518487228,9502
1,714.225453998516,9406
1,714.288385925551,9201
1,714.35131426627618,9311
1,714.41423901863482,9770
1,714.47716018057019,9877
1,714.54007775002583,9914
1,714.60299172494547,10109
1,714.665902103273,10247
1,714.72880888295253,9998
1,714.79171206192825,9776
1,714.85461163814455,9379
1,714.91750760954608,9247
1,714.98039997407761,9156
1,715.04328872968392,8802
1,715.10617387431012,8765
1,715.16905540590176,8672
1,715.231933322404,8460
1,715.29480762176252,8467
1,715.35767830192322,8490
1,715.42054536083185,8176
1,715.4834087964349,8235
1,715.54626860667838,8198
1,715.609124789509,7915
1,715.67197734287345,7614
1,715.73482626471844,7373
1,715.797671552991,7191
1,715.86051320563854,7001
1,715.9233512206082,6871
1,715.9861855958477,6670
1,716.04901632930478,6633
1,716.11184341892738,6605
1,716.17466686266357,6756
1,716.23748665846142,6556
1,716.30030280426979,6375
1,716.3631152980372,6131
1,716.4259241377124,6080
1,716.48872932124436,5956
1,716.55153084658241,5873
1,716.61432871167574,5688
1,716.677122914474,5722
1,716.739913452927,5571
1,716.80270032498447,5571
1,716.86548352859677,5488
1,716.92826306171389,5609
1,716.99103892228641,5703
1,717.05381110826511,5803
1,717.11657961760068,5745
1,717.17934444824414,5627
1,717.24210559814685,5649
1,717.30486306525984,5449
1,717.367616847535,5356
1,717.430366942924,5274
1,717.49311334937886,5181
1,717.55585606485158,5173
1,717.61859508729458,5357
1,717.68133041466024,5161
1,717.74406204490128,5375
1,717.80678997597067,5332
1,717.86951420582147,5168
1,717.93223473240687,5134
1,717.99495155368027,5153
1,718.05766466759542,4916
1,718.12037407210607,4763
1,718.18307976516633,4719
1,718.24578174473015,4607
1,718.30848000875221,4582
1,718.37117455518683,4402
1,718.43386538198911,4393
1,718.4965524871136,4268
1,718.55923586851588,4394
1,718.621915524151,4281
1,718.68459145197448,4280
1,718.74726364994228,4136
1,718.80993211601015,4090
1,718.87259684813409,4045
1,718.93525784427072,3864
1,718.9979151023764,3833
1,719.06056862040782,3572
1,719.1232183963217,3638
1,719.18586442807543,3491
1,719.248506713626,3426
1,719.31114525093119,3310
1,719.37378003794834,3341
1,719.43641107263556,3333
1,719.49903835295072,3255
1,719.56166187685233,3270
1,719.62428164229857,3190
1,719.68689764724832,3160
1,719.7495098896602,3048
1,719.81211836749344,2961
1,719.87472307870723,2911
1,719.93732402126091,2881
1,719.99992119311423,2859
1,720.062514592227,2876
1,720.12510421655929,2855
1,720.18769006407138,2902
1,720.25027213272347,2959
1,720.31285042047659,2941
1,720.37542492529121,2983
1,720.43799564512847,3021
1,720.50056257794972,3083
1,720.56312572171635,3062
1,720.62568507438993,3033
1,720.68824063393242,3008
1,720.75079239830575,3001
1,720.8133403654723,3140
1,720.87588453339447,3141
1,720.93842490003476,3072
1,721.00096146335625,3306
1,721.06349422132189,3381
1,721.126023171895,3412
1,721.188548313039,3491
1,721.25106964271754,3597
1,721.31358715889473,3409
1,721.37610085953429,3343
1,721.43861074260087,3313
1,721.50111680605869,3189
1,721.56361904787263,3047
1,721.62611746600749,3184
1,721.68861205842859,2987
1,721.751102823101,3015
1,721.81358975799037,3072
1,721.87607286106254,3045
1,721.93855213028326,3050
1,722.00102756361878,2981
1,722.06349915903547,2813
1,722.1259669145,2822
1,722.18843082797912,2622
1,722.25089089743972,2465
1,722.313347120849,2339
1,722.37579949617464,2181
1,722.43824802138386,2172
1,722.50069269444487,2065
1,722.56313351332551,1955
1,722.6255704759941,1883
1,722.68800358041915,1823
1,722.75043282456943,1777
1,722.81285820641358,1647
1,722.87527972392093,1530
1,722.93769737506068,1448
1,723.00011115780251,1418
1,723.06252107011608,1348
1,723.1249271099714,1264
1,723.1873292753387,1179
1,723.24972756418822,1155
1,723.31212197449054,1123
1,723.3745125042168,1060
1,723.4368991513378,1022
1,723.49928191382492,1032
1,723.56166078964952,1014
1,723.62403577678333,1008
1,723.68640687319851,963
1,723.74877407686665,952
1,723.81113738576062,910
1,723.87349679785268,905
1,723.93585231111581,914
1,723.99820392352285,882
1,724.06055163304711,855
1,724.122895437662,871
1,724.18523533534119,883
1,724.24757132405853,861
1,724.30990340178823,848
1,724.37223156650452,862
1,724.434555816182,888
1,724.49687614879531,832
1,724.55919256231959,816
1,724.62150505472982,815
1,724.68381362400169,808
1,724.74611826811076,793
1,724.80841898503286,778
1,724.870715772744,765
1,724.93300862922081,769
1,724.99529755243952,764
1,725.057582540377,777
1,725.11986359101036,771
1,725.18214070231659,786
1,725.2444138722733,773
1,725.30668309885823,739
1,725.36894838004912,755
1,725.431209713824,712
1,725.49346709816155,718
1,725.55572053104,700
1,725.61797001043828,699
1,725.6802155343355,700
1,725.74245710071079,668
1,725.80469470754372,693
1,725.86692835281394,685
1,725.92915803450137,688
1,725.99138375058624,679
1,726.0536054990489,694
1,726.11582327787,689
1,726.1780370850305,695
1,726.24024691851127,685
1,726.30245277629376,679
1,726.36465465635945,670
1,726.42685255669016,690
1,726.48904647526786,675
1,726.55123641007492,688
1,726.61342235909365,683
1,726.67560432030689,686
1,726.73778229169739,704
1,726.79995627124856,702
1,726.8621262569435,693
1,726.92429224676607,702
1,726.98645423870016,717
1,727.04861223072976,678
1,727.11076622083931,682
1,727.17291620701315,677
1,727.23506218723651,643
1,727.297204159494,633
1,727.35934212177108,644
1,727.42147607205334,642
1,727.48360600832643,650
1,727.5457319285764,628
1,727.6078538307894,638
1,727.66997171295191,649
1,727.73208557305065,618
1,727.79419540907247,630
1,727.85630121900476,616
1,727.91840300083481,609
1,727.98050075255014,606
1,728.042594472139,599
1,728.104684157589,592
1,728.166769806889,604
1,728.22885141802726,601
1,728.29092898899285,594
1,728.35300251777471,597
1,728.41507200236231,588
1,728.4771374407452,591
1,728.539198830913,586
1,728.60125617085612,599
1,728.66330945856464,589
1,728.72535869202909,592
1,728.78740386924017,591
1,728.849444988189,596
1,728.91148204686715,589
1,728.97351504326559,600
1,729.03554397537653,600
1,729.09756884119167,598
1,729.15958963870344,587
1,729.22160636590422,597
1,729.28361902078677,597
1,729.34562760134429,593
1,729.40763210556975,587
1,729.46963253145657,593
1,729.53162887699864,586
1,729.59362114019007,590
1,729.65560931902473,583
1,729.71759341149721,584
1,729.77957341560239,592
1,729.84154932933507,593
1,729.90352115069038,591
1,729.965488877664,590
1,730.02745250825149,590
1,730.08941204044891,583
1,730.15136747225233,590
1,730.21331880165826,595
1,730.27526602666342,596
1,730.33720914526475,595
1,730.39914815545956,597
1,730.461083055245,589
1,730.52301384261932,579
1,730.58494051557989,585
1,730.64686307212526,588
1,730.70878151025386,602
1,730.77069582796435,588
1,730.83260602325572,591
1,730.89451209412732,605
1,730.95641403857837,586
1,731.01831185460878,589
1,731.08020554021857,586
1,731.14209509340776,584
1,731.20398051217717,577
1,731.26586179452738,581
1,731.32773893845933,589
1,731.38961194197441,593
1,731.45148080307411,597
1,731.51334551976,587
1,731.57520609003461,585
1,731.63706251189967,587
1,731.69891478335808,580
1,731.76076290241247,589
1,731.822606867066,584
1,731.88444667532212,589
1,731.94628232518414,579
1,732.008113814656,583
1,732.06994114174188,595
1,732.131764304446,596
1,732.19358330077318,594
1,732.25539812872819,594
1,732.31720878631609,575
1,732.37901527154224,588
1,732.44081758241259,598
1,732.50261571693284,589
1,732.56440967310914,583
1,732.626199448948,591
1,732.68798504245638,585
1,732.74976645164088,587
1,732.8115436745087,589
1,732.87331670906781,586
