Frame,Wavelength,Intensity
1,681.90245448988173,627
1,681.96693695521776,627
1,682.03141689213271,630
1,682.09589429852372,636
1,682.1603691722878,626
1,682.22484151132244,629
1,682.28931131352488,623
1,682.35377857679214,636
1,682.41824329902158,628
1,682.48270547811057,631
1,682.54716511195625,623
1,682.611622198456,636
1,682.676076735507,626
1,682.74052872100674,632
1,682.80497815285241,634
1,682.86942502894158,627
1,682.93386934717148,625
1,682.99831110543948,633
1,683.062750301643,620
1,683.12718693367958,624
1,683.19162099944629,628
1,683.256052496841,645
1,683.32048142376107,625
1,683.384907778104,618
1,683.4493315577671,627
1,683.513752760648,634
1,683.57817138464441,630
1,683.64258742765378,625
1,683.7070008875736,624
1,683.77141176230157,627
1,683.83582004973528,632
1,683.90022574777242,617
1,683.9646288543106,635
1,684.02902936724763,625
1,684.09342728448109,629
1,684.15782260390858,634
1,684.222215323428,630
1,684.28660544093725,607
1,684.35099295433406,623
1,684.415377861516,618
1,684.47976016038115,641
1,684.54413984882729,627
1,684.60851692475239,624
1,684.67289138605418,638
1,684.73726323063079,633
1,684.80163245637993,620
1,684.86599906119989,617
1,684.93036304298857,627
1,684.99472439964393,629
1,685.059083129064,617
1,685.123439229147,614
1,685.187792697791,640
1,685.252143532894,631
1,685.31649173235439,623
1,685.38083729407015,637
1,685.44518021593979,632
1,685.50952049586124,622
1,685.57385813173278,620
1,685.638193121453,629
1,685.70252546292011,625
1,685.76685515403244,631
1,685.83118219268829,626
1,685.89550657678615,625
1,685.95982830422452,619
1,686.024147372902,622
1,686.08846378071667,621
1,686.15277752556756,621
1,686.21708860535307,633
1,686.2813970179717,631
1,686.34570276132229,623
1,686.41000583330344,631
1,686.47430623181367,626
1,686.53860395475181,616
1,686.60289900001681,621
1,686.66719136550728,619
1,686.73148104912218,628
1,686.79576804876035,624
1,686.86005236232063,632
1,686.924333987702,630
1,686.98861292280344,626
1,687.05288916552388,634
1,687.11716271376258,632
1,687.18143356541839,624
1,687.24570171839048,621
1,687.30996717057815,631
1,687.37422991988046,632
1,687.43848996419661,627
1,687.502747301426,621
1,687.56700192946778,610
1,687.6312538462214,621
1,687.69550304958625,621
1,687.75974953746174,636
1,687.82399330774729,620
1,687.8882343583424,616
1,687.95247268714661,637
1,688.01670829205943,619
1,688.08094117098074,637
1,688.14517132180993,625
1,688.20939874244675,613
1,688.273623430791,623
1,688.33784538474242,625
1,688.40206460220088,618
1,688.46628108106609,626
1,688.53049481923813,626
1,688.594705814617,634
1,688.65891406510252,628
1,688.72311956859494,631
1,688.7873223229941,625
1,688.85152232620021,628
1,688.91571957611359,633
1,688.97991407063421,623
1,689.04410580766239,642
1,689.10829478509868,623
1,689.172481000843,636
1,689.23666445279628,626
1,689.30084513885845,612
1,689.36502305693034,619
1,689.42919820491238,623
1,689.493370580705,621
1,689.557540182209,623
1,689.6217070073252,627
1,689.685871053954,630
1,689.75003231999631,638
1,689.814190803353,623
1,689.878346501925,639
1,689.94249941361284,634
1,690.006649536318,629
1,690.07079686794134,621
1,690.13494140638375,618
1,690.1990831495466,635
1,690.26322209533089,628
1,690.32735824163785,622
1,690.39149158636883,635
1,690.45562212742516,624
1,690.51974986270818,638
1,690.58387479011924,641
1,690.6479969075599,628
1,690.71211621293185,630
1,690.77623270413642,635
1,690.84034637907541,620
1,690.9044572356504,625
1,690.96856527176328,623
1,691.03267048531563,628
1,691.09677287420971,623
1,691.16087243634706,617
1,691.22496916962973,613
1,691.28906307196,620
1,691.35315414123966,619
1,691.41724237537085,622
1,691.4813277722559,619
1,691.545410329797,629
1,691.60949004589668,630
1,691.67356691845691,616
1,691.73764094538035,628
1,691.80171212456946,625
1,691.86578045392685,632
1,691.929845931355,637
1,691.99390855475667,635
1,692.05796832203441,630
1,692.12202523109124,620
1,692.18607927982987,628
1,692.25013046615322,629
1,692.31417878796412,624
1,692.37822424316585,629
1,692.44226682966132,631
1,692.50630654535371,633
1,692.57034338814628,620
1,692.63437735594221,632
1,692.69840844664486,635
1,692.76243665815775,625
1,692.82646198838415,633
1,692.89048443522779,616
1,692.954503996592,632
1,693.01852067038055,626
1,693.08253445449736,607
1,693.14654534684587,620
1,693.21055334533014,624
1,693.274558447854,608
1,693.33856065232169,636
1,693.40255995663665,620
1,693.46655635870343,642
1,693.53054985642632,629
1,693.59454044770928,634
1,693.6585281304566,623
1,693.72251290257293,637
1,693.78649476196244,631
1,693.85047370652978,628
1,693.9144497341797,628
1,693.97842284281649,617
1,694.042393030345,636
1,694.10636029467014,628
1,694.17032463369674,622
1,694.23428604532967,632
1,694.29824452747391,637
1,694.36220007803456,617
1,694.42615269491682,630
1,694.4901023760259,626
1,694.55404911926712,620
1,694.61799292254557,632
1,694.68193378376691,626
1,694.7458717008368,623
1,694.80980667166045,629
1,694.87373869414364,634
1,694.93766776619225,621
1,695.001593885712,620
1,695.06551705060861,632
1,695.12943725878824,623
1,695.19335450815674,622
1,695.25726879662034,628
1,695.32118012208514,634
1,695.38508848245738,622
1,695.4489938756434,631
1,695.51289629954954,635
1,695.57679575208226,615
1,695.64069223114836,629
1,695.7045857346543,631
1,695.76847626050676,630
1,695.83236380661253,624
1,695.89624837087842,632
1,695.96012995121157,639
1,696.02400854551877,646
1,696.08788415170739,631
1,696.15175676768422,639
1,696.215626391357,613
1,696.27949302063269,640
1,696.34335665341882,633
1,696.407217287623,643
1,696.47107492115276,643
1,696.53492955191564,637
1,696.59878117781955,641
1,696.66262979677219,638
1,696.72647540668152,654
1,696.79031800545556,662
1,696.85415759100238,665
1,696.91799416123013,658
1,696.9818277140472,651
1,697.04565824736153,682
1,697.10948575908185,677
1,697.17331024711666,689
1,697.23713170937447,699
1,697.30095014376388,681
1,697.36476554819365,682
1,697.42857792057271,695
1,697.49238725880991,698
1,697.55619356081434,670
1,697.619996824495,686
1,697.68379704776123,682
1,697.74759422852208,663
1,697.811388364687,659
1,697.8751794541655,689
1,697.938967494867,657
1,698.00275248470132,641
1,698.066534421578,634
1,698.13031330340687,643
1,698.19408912809786,626
1,698.25786189356086,639
1,698.32163159770607,635
1,698.3853982384436,636
1,698.44916181368376,624
1,698.51292232133676,647
1,698.57667975931315,639
1,698.64043412552348,621
1,698.70418541787819,629
1,698.767933634288,638
1,698.83167877266408,641
1,698.89542083091692,626
1,698.95915980695781,623
1,699.02289569869754,639
1,699.08662850404755,637
1,699.150358220919,632
1,699.21408484722315,635
1,699.27780838087176,623
1,699.34152881977593,633
1,699.4052461618478,641
1,699.46896040499882,636
1,699.53267154714092,626
1,699.596379586186,624
1,699.66008452004633,620
1,699.72378634663369,618
1,699.78748506386057,619
1,699.85118066963912,632
1,699.91487316188193,632
1,699.97856253850148,644
1,700.04224879741025,632
1,700.10593193652119,631
1,700.169611953747,624
1,700.23328884700072,646
1,700.29696261419508,621
1,700.36063325324369,634
1,700.42430076205937,640
1,700.48796513855552,640
1,700.55162638064564,616
1,700.61528448624324,639
1,700.67893945326193,641
1,700.74259127961557,639
1,700.80623996321776,609
1,700.86988550198271,627
1,700.93352789382425,627
1,700.99716713665657,636
1,701.060803228394,623
1,701.12443616695066,630
1,701.18806595024137,636
1,701.2516925761804,629
1,701.31531604268253,617
1,701.37893634766272,629
1,701.44255348903539,617
1,701.50616746471587,627
1,701.56977827261915,638
1,701.63338591066054,633
1,701.69699037675514,628
1,701.76059166881862,641
1,701.82418978476619,644
1,701.88778472251374,613
1,701.95137647997672,633
1,702.01496505507134,630
1,702.07855044571329,633
1,702.14213264981868,633
1,702.20571166530374,625
1,702.26928749008471,621
1,702.33286012207793,622
1,702.3964295592,635
1,702.45999579936745,627
1,702.523558840497,630
1,702.58711868050557,638
1,702.65067531731006,626
1,702.71422874882751,631
1,702.77777897297517,623
1,702.84132598767019,632
1,702.90486979082993,639
1,702.96841038037212,637
1,703.03194775421423,625
1,703.095481910274,637
1,703.1590128464693,615
1,703.222540560718,637
1,703.28606505093842,638
1,703.34958631504855,631
1,703.41310435096671,636
1,703.47661915661138,636
1,703.54013072990108,625
1,703.60363906875455,653
1,703.6671441710904,638
1,703.73064603482771,638
1,703.79414465788534,632
1,703.85764003818247,620
1,703.92113217363828,625
1,703.98462106217221,644
1,704.04810670170377,634
1,704.11158909015251,635
1,704.17506822543817,647
1,704.23854410548051,645
1,704.30201672819953,639
1,704.36548609151532,645
1,704.4289521933481,624
1,704.49241503161829,634
1,704.55587460424613,632
1,704.61933090915215,634
1,704.68278394425727,631
1,704.74623370748213,632
1,704.80968019674776,613
1,704.873123409975,644
1,704.93656334508546,636
1,704.99999999999989,641
1,705.06343337264013,630
1,705.12686346092755,647
1,705.19029026278372,644
1,705.25371377613067,635
1,705.3171339988902,648
1,705.38055092898435,648
1,705.44396456433526,634
1,705.50737490286519,632
1,705.57078194249675,639
1,705.6341856811523,637
1,705.69758611675456,643
1,705.76098324722636,638
1,705.82437707049064,662
1,705.88776758447045,644
1,705.95115478708908,620
1,706.01453867626958,639
1,706.07791924993546,642
1,706.14129650601058,649
1,706.20467044241832,657
1,706.26804105708266,644
1,706.33140834792744,639
1,706.394772312877,648
1,706.45813294985521,633
1,706.52149025678659,636
1,706.58484423159575,640
1,706.64819487220711,652
1,706.71154217654555,642
1,706.77488614253582,654
1,706.83822676810314,633
1,706.90156405117239,655
1,706.964897989669,636
1,707.02822858151831,654
1,707.091555824646,646
1,707.15487971697758,635
1,707.218200256439,658
1,707.28151744095612,648
1,707.344831268455,657
1,707.40814173686192,636
1,707.47144884410318,640
1,707.53475258810533,638
1,707.59805296679508,652
1,707.66134997809888,649
1,707.724643619944,647
1,707.78793389025725,642
1,707.85122078696577,640
1,707.914504307997,643
1,707.97778445127847,635
1,708.04106121473762,649
1,708.10433459630212,643
1,708.1676045939,651
1,708.230871205459,663
1,708.29413442890768,651
1,708.357394262174,633
1,708.42065070318642,654
1,708.48390374987366,656
1,708.54715340016423,665
1,708.61039965198711,643
1,708.67364250327125,642
1,708.736881951946,675
1,708.80011799594013,648
1,708.86335063318359,651
1,708.92657986160566,649
1,708.98980567913588,668
1,709.05302808370448,653
1,709.11624707324131,665
1,709.17946264567627,673
1,709.24267479894,672
1,709.30588353096289,676
1,709.3690888396751,690
1,709.4322907230079,650
1,709.49548917889172,671
1,709.55868420525758,685
1,709.621875800037,678
1,709.685063961161,692
1,709.748248686561,682
1,709.81142997416885,680
1,709.8746078219159,698
1,709.93778222773437,716
1,710.00095318955618,683
1,710.06412070531348,694
1,710.12728477293876,687
1,710.19044539036429,696
1,710.25360255552278,695
1,710.31675626634717,696
1,710.37990652077008,699
1,710.4430533167249,698
1,710.50619665214481,695
1,710.569336524963,713
1,710.63247293311315,723
1,710.695605874529,701
1,710.75873534714424,694
1,710.82186134889309,698
1,710.88498387770949,688
1,710.94810293152784,686
1,711.01121850828247,695
1,711.07433060590824,699
1,711.13743922233971,683
1,711.20054435551174,678
1,711.26364600335944,684
1,711.32674416381826,673
1,711.38983883482331,680
1,711.45293001431037,682
1,711.51601770021489,667
1,711.57910189047277,668
1,711.64218258302026,657
1,711.70525977579325,652
1,711.768333466728,664
1,711.83140365376119,661
1,711.89447033482941,660
1,711.95753350786936,652
1,712.02059317081819,667
1,712.08364932161282,661
1,712.14670195819053,660
1,712.20975107848892,645
1,712.27279668044537,658
1,712.33583876199759,669
1,712.39887732108377,650
1,712.46191235564174,655
1,712.52494386360979,658
1,712.58797184292632,659
1,712.65099629153,654
1,712.71401720735935,670
1,712.77703458835322,665
1,712.84004843245089,681
1,712.90305873759132,689
1,712.96606550171407,674
1,713.02906872275844,657
1,713.09206839866442,659
1,713.15506452737168,651
1,713.21805710682008,665
1,713.2810461349502,660
1,713.34403160970214,667
1,713.40701352901647,655
1,713.46999189083374,655
1,713.532966693095,654
1,713.5959379337412,640
1,713.65890561071342,652
1,713.72186972195323,636
1,713.78483026540187,663
1,713.84778723900115,637
1,713.910740640693,643
1,713.97369046841925,639
1,714.03663672012237,652
1,714.09957939374442,639
1,714.162518487228,639
1,714.225453998516,644
1,714.288385925551,636
1,714.35131426627618,623
1,714.41423901863482,637
1,714.47716018057019,634
1,714.54007775002583,635
1,714.60299172494547,631
1,714.665902103273,625
1,714.72880888295253,621
1,714.79171206192825,630
1,714.85461163814455,637
1,714.91750760954608,637
1,714.98039997407761,631
1,715.04328872968392,639
1,715.10617387431012,638
1,715.16905540590176,619
1,715.231933322404,637
1,715.29480762176252,623
1,715.35767830192322,635
1,715.42054536083185,631
1,715.4834087964349,625
1,715.54626860667838,627
1,715.609124789509,631
1,715.67197734287345,635
1,715.73482626471844,642
1,715.797671552991,629
1,715.86051320563854,634
1,715.9233512206082,643
1,715.9861855958477,639
1,716.04901632930478,627
1,716.11184341892738,641
1,716.17466686266357,632
1,716.23748665846142,637
1,716.30030280426979,631
1,716.3631152980372,631
1,716.4259241377124,630
1,716.48872932124436,623
1,716.55153084658241,641
1,716.61432871167574,634
1,716.677122914474,648
1,716.739913452927,627
1,716.80270032498447,635
1,716.86548352859677,623
1,716.92826306171389,631
1,716.99103892228641,618
1,717.05381110826511,619
1,717.11657961760068,642
1,717.17934444824414,637
1,717.24210559814685,648
1,717.30486306525984,647
1,717.367616847535,632
1,717.430366942924,628
1,717.49311334937886,635
1,717.55585606485158,652
1,717.61859508729458,624
1,717.68133041466024,621
1,717.74406204490128,621
1,717.80678997597067,640
1,717.86951420582147,624
1,717.93223473240687,640
1,717.99495155368027,635
1,718.05766466759542,622
1,718.12037407210607,649
1,718.18307976516633,631
1,718.24578174473015,629
1,718.30848000875221,634
1,718.37117455518683,648
1,718.43386538198911,632
1,718.4965524871136,631
1,718.55923586851588,625
1,718.621915524151,623
1,718.68459145197448,629
1,718.74726364994228,638
1,718.80993211601015,625
1,718.87259684813409,639
1,718.93525784427072,632
1,718.9979151023764,633
1,719.06056862040782,650
1,719.1232183963217,618
1,719.18586442807543,628
1,719.248506713626,634
1,719.31114525093119,636
1,719.37378003794834,626
1,719.43641107263556,628
1,719.49903835295072,625
1,719.56166187685233,626
1,719.62428164229857,621
1,719.68689764724832,633
1,719.7495098896602,638
1,719.81211836749344,633
1,719.87472307870723,638
1,719.93732402126091,634
1,719.99992119311423,628
1,720.062514592227,631
1,720.12510421655929,627
1,720.18769006407138,632
1,720.25027213272347,628
1,720.31285042047659,630
1,720.37542492529121,632
1,720.43799564512847,637
1,720.50056257794972,638
1,720.56312572171635,628
1,720.62568507438993,644
1,720.68824063393242,635
1,720.75079239830575,618
1,720.8133403654723,630
1,720.87588453339447,629
1,720.93842490003476,629
1,721.00096146335625,619
1,721.06349422132189,629
1,721.126023171895,630
1,721.188548313039,634
1,721.25106964271754,630
1,721.31358715889473,631
1,721.37610085953429,615
1,721.43861074260087,621
1,721.50111680605869,628
1,721.56361904787263,626
1,721.62611746600749,625
1,721.68861205842859,624
1,721.751102823101,614
1,721.81358975799037,631
1,721.87607286106254,626
1,721.93855213028326,638
1,722.00102756361878,640
1,722.06349915903547,632
1,722.1259669145,644
1,722.18843082797912,626
1,722.25089089743972,638
1,722.313347120849,623
1,722.37579949617464,631
1,722.43824802138386,630
1,722.50069269444487,643
1,722.56313351332551,640
1,722.6255704759941,634
1,722.68800358041915,641
1,722.75043282456943,623
1,722.81285820641358,641
1,722.87527972392093,645
1,722.93769737506068,624
1,723.00011115780251,631
1,723.06252107011608,641
1,723.1249271099714,644
1,723.1873292753387,635
1,723.24972756418822,631
1,723.31212197449054,653
1,723.3745125042168,619
1,723.4368991513378,645
1,723.49928191382492,637
1,723.56166078964952,638
1,723.62403577678333,626
1,723.68640687319851,628
1,723.74877407686665,641
1,723.81113738576062,624
1,723.87349679785268,644
1,723.93585231111581,630
1,723.99820392352285,633
1,724.06055163304711,636
1,724.122895437662,645
1,724.18523533534119,637
1,724.24757132405853,632
1,724.30990340178823,631
1,724.37223156650452,628
1,724.434555816182,627
1,724.49687614879531,640
1,724.55919256231959,621
1,724.62150505472982,632
1,724.68381362400169,615
1,724.74611826811076,641
1,724.80841898503286,624
1,724.870715772744,642
1,724.93300862922081,634
1,724.99529755243952,630
1,725.057582540377,627
1,725.11986359101036,634
1,725.18214070231659,630
1,725.2444138722733,616
1,725.30668309885823,644
1,725.36894838004912,638
1,725.431209713824,631
1,725.49346709816155,642
1,725.55572053104,635
1,725.61797001043828,630
1,725.6802155343355,634
1,725.74245710071079,640
1,725.80469470754372,636
1,725.86692835281394,652
1,725.92915803450137,645
1,725.99138375058624,629
1,726.0536054990489,635
1,726.11582327787,644
1,726.1780370850305,636
1,726.24024691851127,642
1,726.30245277629376,632
1,726.36465465635945,638
1,726.42685255669016,625
1,726.48904647526786,641
1,726.55123641007492,647
1,726.61342235909365,649
1,726.67560432030689,644
1,726.73778229169739,632
1,726.79995627124856,631
1,726.8621262569435,633
1,726.92429224676607,628
1,726.98645423870016,632
1,727.04861223072976,631
1,727.11076622083931,650
1,727.17291620701315,618
1,727.23506218723651,627
1,727.297204159494,636
1,727.35934212177108,630
1,727.42147607205334,644
1,727.48360600832643,629
1,727.5457319285764,643
1,727.6078538307894,637
1,727.66997171295191,635
1,727.73208557305065,622
1,727.79419540907247,643
1,727.85630121900476,634
1,727.91840300083481,623
1,727.98050075255014,634
1,728.042594472139,628
1,728.104684157589,633
1,728.166769806889,656
1,728.22885141802726,632
1,728.29092898899285,629
1,728.35300251777471,630
1,728.41507200236231,633
1,728.4771374407452,629
1,728.539198830913,618
1,728.60125617085612,625
1,728.66330945856464,625
1,728.72535869202909,635
1,728.78740386924017,629
1,728.849444988189,650
1,728.91148204686715,636
1,728.97351504326559,611
1,729.03554397537653,634
1,729.09756884119167,639
1,729.15958963870344,635
1,729.22160636590422,640
1,729.28361902078677,632
1,729.34562760134429,625
1,729.40763210556975,631
1,729.46963253145657,638
1,729.53162887699864,628
1,729.59362114019007,636
1,729.65560931902473,634
1,729.71759341149721,620
1,729.77957341560239,636
1,729.84154932933507,627
1,729.90352115069038,637
1,729.965488877664,638
1,730.02745250825149,639
1,730.08941204044891,637
1,730.15136747225233,643
1,730.21331880165826,646
1,730.27526602666342,645
1,730.33720914526475,632
1,730.39914815545956,638
1,730.461083055245,628
1,730.52301384261932,644
1,730.58494051557989,635
1,730.64686307212526,636
1,730.70878151025386,642
1,730.77069582796435,637
1,730.83260602325572,630
1,730.89451209412732,627
1,730.95641403857837,634
1,731.01831185460878,639
1,731.08020554021857,628
1,731.14209509340776,624
1,731.20398051217717,626
1,731.26586179452738,623
1,731.32773893845933,637
1,731.38961194197441,625
1,731.45148080307411,632
1,731.51334551976,635
1,731.57520609003461,631
1,731.63706251189967,614
1,731.69891478335808,625
1,731.76076290241247,630
1,731.822606867066,625
1,731.88444667532212,623
1,731.94628232518414,631
1,732.008113814656,631
1,732.06994114174188,632
1,732.131764304446,645
1,732.19358330077318,635
1,732.25539812872819,637
1,732.31720878631609,622
1,732.37901527154224,639
1,732.44081758241259,624
1,732.50261571693284,628
1,732.56440967310914,634
1,732.626199448948,636
1,732.68798504245638,622
1,732.74976645164088,626
1,732.8115436745087,614
1,732.87331670906781,629
1,732.93508555332551,633
1,732.99685020529,631
1,733.05861066296961,636
1,733.12036692437289,631
1,733.18211898750849,625
1,733.24386685038564,640
1,733.3056105110137,637
1,733.36734996740233,642
1,733.42908521756135,626
1,733.49081625950089,646
1,733.55254309123143,621
1,733.61426571076345,628
1,733.67598411610811,625
1,733.73769830527658,628
1,733.79940827628036,636
1,733.86111402713118,637
1,733.922815555841,626
1,733.98451286042234,631
1,734.04620593888751,629
1,734.10789478924937,633
1,734.16957940952113,627
1,734.23125979771612,627
1,734.292935951848,626
1,734.35460786993065,621
1,734.4162755499782,617
1,734.47793899000521,632
1,734.53959818802639,624
1,734.60125314205663,634
1,734.66290385011132,637
1,734.72455031020593,636
1,734.78619252035628,630
1,734.84783047857854,631
1,734.909464182889,620
1,734.97109363130437,626
1,735.03271882184151,617
1,735.09433975251761,629
1,735.15595642135,645
1,735.21756882635657,627
1,735.27917696555539,617
1,735.34078083696454,624
1,735.40238043860279,640
1,735.46397576848881,633
1,735.52556682464194,632
1,735.5871536050812,622
1,735.64873610782661,632
1,735.710314330898,630
1,735.77188827231555,641
1,735.83345793009983,625
1,735.89502330227151,635
1,735.95658438685189,649
1,736.018141181862,635
1,736.0796936853236,632
1,736.14124189525876,631
1,736.20278580968932,642
1,736.264325426638,635
1,736.32586074412745,643
1,736.38739176018078,623
1,736.448918472821,654
1,736.51044088007211,630
1,736.57195897995769,638
