Frame,Wavelength,Intensity
1,678.868965304196,1620
1,678.933564233209,1630
1,678.99816073264071,1660
1,679.062754800388,1710
1,679.127346434348,1637
1,679.19193563241765,1696
1,679.25652239249382,1703
1,679.32110671247335,1698
1,679.38568859025349,1600
1,679.450268023731,1664
1,679.514845010803,1767
1,679.57941954936655,1690
1,679.64399163731832,1681
1,679.70856127255536,1700
1,679.77312845297479,1635
1,679.83769317647329,1703
1,679.902255440948,1699
1,679.96681524429619,1624
1,680.03137258441427,1687
1,680.09592745919952,1707
1,680.16047986654894,1676
1,680.22502980435934,1642
1,680.289577270528,1666
1,680.35412226295136,1636
1,680.418664779527,1680
1,680.48320481815165,1707
1,680.54774237672234,1667
1,680.6122774531359,1686
1,680.6768100452897,1685
1,680.74134015108052,1625
1,680.80586776840528,1645
1,680.87039289516122,1684
1,680.93491552924525,1753
1,680.99943566855438,1626
1,681.06395331098577,1656
1,681.12846845443642,1695
1,681.19298109680324,1669
1,681.25749123598359,1653
1,681.32199886987428,1671
1,681.38650399637254,1636
1,681.4510066133754,1717
1,681.51550671877987,1651
1,681.58000431048322,1659
1,681.64449938638256,1701
1,681.70899194437493,1691
1,681.77348198235745,1643
1,681.83796949822738,1724
1,681.90245448988173,1673
1,681.96693695521776,1657
1,682.03141689213271,1650
1,682.09589429852372,1745
1,682.1603691722878,1699
1,682.22484151132244,1649
1,682.28931131352488,1634
1,682.35377857679214,1631
1,682.41824329902158,1753
1,682.48270547811057,1669
1,682.54716511195625,1683
1,682.611622198456,1616
1,682.676076735507,1612
1,682.74052872100674,1675
1,682.80497815285241,1613
1,682.86942502894158,1666
1,682.93386934717148,1692
1,682.99831110543948,1722
1,683.062750301643,1662
1,683.12718693367958,1661
1,683.19162099944629,1695
1,683.256052496841,1645
1,683.32048142376107,1671
1,683.384907778104,1698
1,683.4493315577671,1655
1,683.513752760648,1728
1,683.57817138464441,1647
1,683.64258742765378,1660
1,683.7070008875736,1662
1,683.77141176230157,1698
1,683.83582004973528,1692
1,683.90022574777242,1693
1,683.9646288543106,1651
1,684.02902936724763,1681
1,684.09342728448109,1702
1,684.15782260390858,1758
1,684.222215323428,1665
1,684.28660544093725,1707
1,684.35099295433406,1712
1,684.415377861516,1637
1,684.47976016038115,1748
1,684.54413984882729,1634
1,684.60851692475239,1728
1,684.67289138605418,1750
1,684.73726323063079,1637
1,684.80163245637993,1725
1,684.86599906119989,1650
1,684.93036304298857,1753
1,684.99472439964393,1649
1,685.059083129064,1677
1,685.123439229147,1664
1,685.187792697791,1662
1,685.252143532894,1609
1,685.31649173235439,1734
1,685.38083729407015,1698
1,685.44518021593979,1585
1,685.50952049586124,1666
1,685.57385813173278,1654
1,685.638193121453,1665
1,685.70252546292011,1683
1,685.76685515403244,1644
1,685.83118219268829,1669
1,685.89550657678615,1681
1,685.95982830422452,1784
1,686.024147372902,1671
1,686.08846378071667,1629
1,686.15277752556756,1743
1,686.21708860535307,1607
1,686.2813970179717,1712
1,686.34570276132229,1690
1,686.41000583330344,1700
1,686.47430623181367,1674
1,686.53860395475181,1688
1,686.60289900001681,1715
1,686.66719136550728,1705
1,686.73148104912218,1692
1,686.79576804876035,1686
1,686.86005236232063,1743
1,686.924333987702,1699
1,686.98861292280344,1710
1,687.05288916552388,1712
1,687.11716271376258,1751
1,687.18143356541839,1664
1,687.24570171839048,1751
1,687.30996717057815,1658
1,687.37422991988046,1652
1,687.43848996419661,1729
1,687.502747301426,1663
1,687.56700192946778,1601
1,687.6312538462214,1663
1,687.69550304958625,1685
1,687.75974953746174,1664
1,687.82399330774729,1661
1,687.8882343583424,1681
1,687.95247268714661,1735
1,688.01670829205943,1754
1,688.08094117098074,1680
1,688.14517132180993,1733
1,688.20939874244675,1704
1,688.273623430791,1686
1,688.33784538474242,1682
1,688.40206460220088,1619
1,688.46628108106609,1630
1,688.53049481923813,1696
1,688.594705814617,1717
1,688.65891406510252,1607
1,688.72311956859494,1683
1,688.7873223229941,1669
1,688.85152232620021,1644
1,688.91571957611359,1703
1,688.97991407063421,1632
1,689.04410580766239,1734
1,689.10829478509868,1677
1,689.172481000843,1743
1,689.23666445279628,1715
1,689.30084513885845,1668
1,689.36502305693034,1726
1,689.42919820491238,1732
1,689.493370580705,1602
1,689.557540182209,1643
1,689.6217070073252,1701
1,689.685871053954,1732
1,689.75003231999631,1678
1,689.814190803353,1663
1,689.878346501925,1694
1,689.94249941361284,1687
1,690.006649536318,1642
