Frame,Wavelength,Intensity
1,690.32735824163785,4025
1,690.39149158636883,4118
1,690.45562212742516,3974
1,690.51974986270818,3903
1,690.58387479011924,4116
1,690.6479969075599,4328
1,690.71211621293185,4438
1,690.77623270413642,4482
1,690.84034637907541,4526
1,690.9044572356504,4407
1,690.96856527176328,4410
1,691.03267048531563,4287
1,691.09677287420971,4245
1,691.16087243634706,4291
1,691.22496916962973,4311
1,691.28906307196,4430
1,691.35315414123966,4777
1,691.41724237537085,4909
1,691.4813277722559,5021
1,691.545410329797,4994
1,691.60949004589668,4791
1,691.67356691845691,4698
1,691.73764094538035,4581
1,691.80171212456946,4470
1,691.86578045392685,4288
1,691.929845931355,4316
1,691.99390855475667,4378
1,692.05796832203441,4574
1,692.12202523109124,4825
1,692.18607927982987,5193
1,692.25013046615322,5268
1,692.31417878796412,5284
1,692.37822424316585,5267
1,692.44226682966132,5095
1,692.50630654535371,4938
1,692.57034338814628,4842
1,692.63437735594221,4695
1,692.69840844664486,4780
1,692.76243665815775,4808
1,692.82646198838415,5115
1,692.89048443522779,5496
1,692.954503996592,5638
1,693.01852067038055,6006
1,693.08253445449736,5849
1,693.14654534684587,5948
1,693.21055334533014,5697
1,693.274558447854,5549
1,693.33856065232169,5384
1,693.40255995663665,5271
1,693.46655635870343,5225
1,693.53054985642632,5675
1,693.59454044770928,5829
1,693.6585281304566,6236
1,693.72251290257293,6338
1,693.78649476196244,6285
1,693.85047370652978,6278
1,693.9144497341797,6303
1,693.97842284281649,6239
1,694.042393030345,5709
1,694.10636029467014,5523
1,694.17032463369674,5285
1,694.23428604532967,5375
1,694.29824452747391,5650
1,694.36220007803456,5978
1,694.42615269491682,6248
1,694.4901023760259,6637
1,694.55404911926712,6661
1,694.61799292254557,6640
1,694.68193378376691,6630
1,694.7458717008368,6683
1,694.80980667166045,6607
1,694.87373869414364,6303
1,694.93766776619225,6281
1,695.001593885712,6077
1,695.06551705060861,6035
1,695.12943725878824,6259
1,695.19335450815674,6570
1,695.25726879662034,6752
1,695.32118012208514,6829
1,695.38508848245738,6804
1,695.4489938756434,6543
1,695.51289629954954,6464
1,695.57679575208226,6339
1,695.64069223114836,6446
1,695.7045857346543,6270
1,695.76847626050676,6466
1,695.83236380661253,6960
1,695.89624837087842,7315
1,695.96012995121157,7636
1,696.02400854551877,7852
1,696.08788415170739,7664
1,696.15175676768422,7634
1,696.215626391357,7554
1,696.27949302063269,7387
1,696.34335665341882,7061
1,696.407217287623,6965
1,696.47107492115276,6769
1,696.53492955191564,6938
1,696.59878117781955,7276
1,696.66262979677219,7650
1,696.72647540668152,7856
1,696.79031800545556,8137
1,696.85415759100238,7807
1,696.91799416123013,7749
1,696.9818277140472,7415
1,697.04565824736153,7241
1,697.10948575908185,6825
1,697.17331024711666,6790
1,697.23713170937447,6785
1,697.30095014376388,7288
1,697.36476554819365,7838
1,697.42857792057271,8454
1,697.49238725880991,8732
1,697.55619356081434,9214
1,697.619996824495,9061
1,697.68379704776123,8902
1,697.74759422852208,8399
1,697.811388364687,8077
1,697.8751794541655,7757
1,697.938967494867,7358
1,698.00275248470132,7586
1,698.066534421578,7771
1,698.13031330340687,8226
1,698.19408912809786,8718
1,698.25786189356086,9008
1,698.32163159770607,9350
1,698.3853982384436,9713
1,698.44916181368376,9635
1,698.51292232133676,9278
1,698.57667975931315,8455
1,698.64043412552348,7806
1,698.70418541787819,6917
1,698.767933634288,6534
1,698.83167877266408,6536
1,698.89542083091692,7015
1,698.95915980695781,7543
1,699.02289569869754,7957
1,699.08662850404755,8530
1,699.150358220919,8705
1,699.21408484722315,8751
1,699.27780838087176,8555
1,699.34152881977593,8262
1,699.4052461618478,8309
1,699.46896040499882,8159
1,699.53267154714092,8403
1,699.596379586186,8728
1,699.66008452004633,9143
1,699.72378634663369,9453
1,699.78748506386057,9800
1,699.85118066963912,10039
1,699.91487316188193,10421
1,699.97856253850148,10914
1,700.04224879741025,10722
1,700.10593193652119,10706
1,700.169611953747,10225
1,700.23328884700072,10233
1,700.29696261419508,10212
1,700.36063325324369,10526
1,700.42430076205937,11598
1,700.48796513855552,12083
1,700.55162638064564,12713
1,700.61528448624324,12636
1,700.67893945326193,12787
1,700.74259127961557,12327
1,700.80623996321776,11117
1,700.86988550198271,10053
1,700.93352789382425,9232
1,700.99716713665657,8448
1,701.060803228394,8236
1,701.12443616695066,7945
1,701.18806595024137,8471
1,701.2516925761804,8955
1,701.31531604268253,9369
1,701.37893634766272,10324
1,701.44255348903539,11112
1,701.50616746471587,11659
1,701.56977827261915,11949
1,701.63338591066054,11755
1,701.69699037675514,11170
1,701.76059166881862,10988
1,701.82418978476619,11552
1,701.88778472251374,12388
1,701.95137647997672,12913
1,702.01496505507134,13961
1,702.07855044571329,14329
1,702.14213264981868,14476
1,702.20571166530374,14575
1,702.26928749008471,14813
1,702.33286012207793,14880
1,702.3964295592,14957
1,702.45999579936745,14646
1,702.523558840497,14013
1,702.58711868050557,13289
1,702.65067531731006,13402
1,702.71422874882751,13747
1,702.77777897297517,14646
1,702.84132598767019,15826
1,702.90486979082993,16235
1,702.96841038037212,16460
1,703.03194775421423,16500
1,703.095481910274,16128
1,703.1590128464693,16365
1,703.222540560718,16272
1,703.28606505093842,16646
1,703.34958631504855,16832
1,703.41310435096671,17542
1,703.47661915661138,18456
1,703.54013072990108,19612
1,703.60363906875455,20418
1,703.6671441710904,21022
1,703.73064603482771,21423
1,703.79414465788534,21023
1,703.85764003818247,20939
1,703.92113217363828,20520
1,703.98462106217221,19701
1,704.04810670170377,19241
1,704.11158909015251,19032
1,704.17506822543817,19572
1,704.23854410548051,20025
1,704.30201672819953,21234
1,704.36548609151532,22002
1,704.4289521933481,21992
1,704.49241503161829,22472
1,704.55587460424613,21355
1,704.61933090915215,20551
1,704.68278394425727,19678
1,704.74623370748213,18290
1,704.80968019674776,17773
1,704.873123409975,16759
1,704.93656334508546,16292
1,704.99999999999989,16944
1,705.06343337264013,17542
1,705.12686346092755,19015
1,705.19029026278372,19825
1,705.25371377613067,20064
1,705.3171339988902,20304
1,705.38055092898435,19445
1,705.44396456433526,18109
1,705.50737490286519,16300
1,705.57078194249675,15048
1,705.6341856811523,13875
1,705.69758611675456,13345
1,705.76098324722636,13885
1,705.82437707049064,14815
1,705.88776758447045,15644
1,705.95115478708908,17096
1,706.01453867626958,17880
1,706.07791924993546,19098
1,706.14129650601058,19968
1,706.20467044241832,20642
1,706.26804105708266,20269
1,706.33140834792744,19367
1,706.394772312877,17943
1,706.45813294985521,16107
1,706.52149025678659,15736
1,706.58484423159575,16458
1,706.64819487220711,16904
1,706.71154217654555,17920
1,706.77488614253582,18434
1,706.83822676810314,18775
1,706.90156405117239,18894
1,706.964897989669,19565
1,707.02822858151831,20556
1,707.091555824646,20984
1,707.15487971697758,21180
1,707.218200256439,20715
1,707.28151744095612,20157
1,707.344831268455,20560
1,707.40814173686192,20993
1,707.47144884410318,21481
1,707.53475258810533,21734
1,707.59805296679508,21937
1,707.66134997809888,21560
1,707.724643619944,21645
1,707.78793389025725,21516
1,707.85122078696577,20627
1,707.914504307997,19980
1,707.97778445127847,19457
1,708.04106121473762,18710
1,708.10433459630212,18436
1,708.1676045939,19015
1,708.230871205459,20136
1,708.29413442890768,20717
1,708.357394262174,21398
1,708.42065070318642,20835
1,708.48390374987366,20899
1,708.54715340016423,20162
1,708.61039965198711,19725
1,708.67364250327125,20182
1,708.736881951946,20462
1,708.80011799594013,21845
1,708.86335063318359,22359
1,708.92657986160566,23251
1,708.98980567913588,24242
1,709.05302808370448,24899
1,709.11624707324131,25696
1,709.17946264567627,25982
1,709.24267479894,26688
1,709.30588353096289,27559
1,709.3690888396751,27045
1,709.4322907230079,26846
1,709.49548917889172,26473
1,709.55868420525758,26104
1,709.621875800037,25740
1,709.685063961161,26143
1,709.748248686561,26328
1,709.81142997416885,26777
1,709.8746078219159,26579
1,709.93778222773437,26910
1,710.00095318955618,27376
1,710.06412070531348,27069
1,710.12728477293876,25987
1,710.19044539036429,25542
1,710.25360255552278,24235
1,710.31675626634717,23860
1,710.37990652077008,24007
1,710.4430533167249,23875
1,710.50619665214481,24428
1,710.569336524963,24215
1,710.63247293311315,24086
1,710.695605874529,24308
1,710.75873534714424,24759
1,710.82186134889309,24763
1,710.88498387770949,24278
1,710.94810293152784,24089
1,711.01121850828247,23507
1,711.07433060590824,23429
1,711.13743922233971,23434
1,711.20054435551174,24903
1,711.26364600335944,26748
1,711.32674416381826,28545
1,711.38983883482331,28705
1,711.45293001431037,29505
1,711.51601770021489,28953
1,711.57910189047277,28449
1,711.64218258302026,28753
1,711.70525977579325,28213
1,711.768333466728,28119
1,711.83140365376119,27437
1,711.89447033482941,26659
1,711.95753350786936,26004
1,712.02059317081819,25984
1,712.08364932161282,26876
1,712.14670195819053,27820
1,712.20975107848892,28352
1,712.27279668044537,28911
1,712.33583876199759,29286
1,712.39887732108377,29173
1,712.46191235564174,28599
1,712.52494386360979,27856
1,712.58797184292632,27555
1,712.65099629153,27013
1,712.71401720735935,26747
1,712.77703458835322,26060
1,712.84004843245089,27008
1,712.90305873759132,27574
1,712.96606550171407,28488
1,713.02906872275844,28980
1,713.09206839866442,29324
1,713.15506452737168,29663
1,713.21805710682008,30274
1,713.2810461349502,30553
1,713.34403160970214,30182
1,713.40701352901647,29839
1,713.46999189083374,29349
1,713.532966693095,28249
1,713.5959379337412,28474
1,713.65890561071342,28151
1,713.72186972195323,28166
1,713.78483026540187,28557
1,713.84778723900115,28639
1,713.910740640693,28704
1,713.97369046841925,28688
1,714.03663672012237,28093
1,714.09957939374442,28298
1,714.162518487228,27521
1,714.225453998516,27364
1,714.288385925551,27263
1,714.35131426627618,26901
1,714.41423901863482,27087
1,714.47716018057019,28039
1,714.54007775002583,28059
1,714.60299172494547,28277
1,714.665902103273,28078
1,714.72880888295253,28189
1,714.79171206192825,28084
1,714.85461163814455,28413
1,714.91750760954608,27846
1,714.98039997407761,27449
1,715.04328872968392,27392
1,715.10617387431012,26460
1,715.16905540590176,25871
1,715.231933322404,26158
1,715.29480762176252,26404
1,715.35767830192322,26265
1,715.42054536083185,26479
1,715.4834087964349,26649
1,715.54626860667838,26692
1,715.609124789509,26561
1,715.67197734287345,26413
1,715.73482626471844,26283
1,715.797671552991,26058
1,715.86051320563854,25587
1,715.9233512206082,25010
1,715.9861855958477,24880
1,716.04901632930478,25391
1,716.11184341892738,25827
1,716.17466686266357,25585
1,716.23748665846142,25742
1,716.30030280426979,25566
1,716.3631152980372,25395
1,716.4259241377124,25203
1,716.48872932124436,24885
1,716.55153084658241,24762
1,716.61432871167574,24214
1,716.677122914474,23594
1,716.739913452927,23038
1,716.80270032498447,22721
1,716.86548352859677,22931
1,716.92826306171389,22945
1,716.99103892228641,22535
1,717.05381110826511,22478
1,717.11657961760068,21884
1,717.17934444824414,21946
1,717.24210559814685,21646
1,717.30486306525984,21744
1,717.367616847535,21236
1,717.430366942924,20897
1,717.49311334937886,20249
1,717.55585606485158,19538
1,717.61859508729458,19303
1,717.68133041466024,18946
1,717.74406204490128,18709
1,717.80678997597067,18401
1,717.86951420582147,17991
1,717.93223473240687,17746
1,717.99495155368027,17559
1,718.05766466759542,17130
1,718.12037407210607,16633
1,718.18307976516633,16241
1,718.24578174473015,15621
1,718.30848000875221,15317
1,718.37117455518683,14480
1,718.43386538198911,14580
1,718.4965524871136,14458
1,718.55923586851588,14606
1,718.621915524151,14737
1,718.68459145197448,14715
1,718.74726364994228,15157
1,718.80993211601015,15103
1,718.87259684813409,15812
1,718.93525784427072,16030
1,718.9979151023764,16547
1,719.06056862040782,17291
1,719.1232183963217,18090
1,719.18586442807543,18705
1,719.248506713626,19731
1,719.31114525093119,20579
1,719.37378003794834,21243
1,719.43641107263556,21977
1,719.49903835295072,22500
1,719.56166187685233,23054
1,719.62428164229857,23480
1,719.68689764724832,24428
1,719.7495098896602,25279
1,719.81211836749344,25738
1,719.87472307870723,26036
1,719.93732402126091,25920
1,719.99992119311423,26226
1,720.062514592227,26258
1,720.12510421655929,25999
1,720.18769006407138,25619
1,720.25027213272347,25368
1,720.31285042047659,25141
1,720.37542492529121,24989
1,720.43799564512847,24943
1,720.50056257794972,24773
1,720.56312572171635,25089
1,720.62568507438993,24649
1,720.68824063393242,23885
1,720.75079239830575,23191
1,720.8133403654723,21944
1,720.87588453339447,21043
1,720.93842490003476,19738
1,721.00096146335625,18420
1,721.06349422132189,17419
1,721.126023171895,16602
1,721.188548313039,15697
1,721.25106964271754,15131
1,721.31358715889473,14375
1,721.37610085953429,13726
1,721.43861074260087,12577
1,721.50111680605869,11761
1,721.56361904787263,10757
1,721.62611746600749,9809
1,721.68861205842859,9020
1,721.751102823101,8335
1,721.81358975799037,7693
1,721.87607286106254,7339
1,721.93855213028326,7089
1,722.00102756361878,6656
1,722.06349915903547,6313
1,722.1259669145,6131
1,722.18843082797912,5856
1,722.25089089743972,5905
1,722.313347120849,5608
1,722.37579949617464,5466
1,722.43824802138386,5255
1,722.50069269444487,5163
1,722.56313351332551,5069
1,722.6255704759941,4877
1,722.68800358041915,4792
1,722.75043282456943,4828
1,722.81285820641358,4589
1,722.87527972392093,4700
1,722.93769737506068,4719
1,723.00011115780251,4834
1,723.06252107011608,4819
1,723.1249271099714,4755
1,723.1873292753387,4678
1,723.24972756418822,4571
1,723.31212197449054,4536
1,723.3745125042168,4312
1,723.4368991513378,4307
1,723.49928191382492,4122
1,723.56166078964952,4057
1,723.62403577678333,4106
1,723.68640687319851,4136
1,723.74877407686665,4204
1,723.81113738576062,4243
1,723.87349679785268,4109
1,723.93585231111581,4119
1,723.99820392352285,3964
1,724.06055163304711,3992
1,724.122895437662,3871
1,724.18523533534119,3762
1,724.24757132405853,3647
1,724.30990340178823,3637
1,724.37223156650452,3521
1,724.434555816182,3476
1,724.49687614879531,3615
1,724.55919256231959,3595
1,724.62150505472982,3572
1,724.68381362400169,3602
1,724.74611826811076,3616
1,724.80841898503286,3651
1,724.870715772744,3638
1,724.93300862922081,3548
1,724.99529755243952,3458
1,725.057582540377,3383
1,725.11986359101036,3358
1,725.18214070231659,3427
1,725.2444138722733,3594
1,725.30668309885823,3686
1,725.36894838004912,3792
1,725.431209713824,4052
1,725.49346709816155,4388
1,725.55572053104,4465
1,725.61797001043828,4433
1,725.6802155343355,4338
1,725.74245710071079,4385
1,725.80469470754372,3957
1,725.86692835281394,3706
1,725.92915803450137,3440
1,725.99138375058624,3308
1,726.0536054990489,3238
1,726.11582327787,3142
1,726.1780370850305,2947
1,726.24024691851127,2882
1,726.30245277629376,2644
1,726.36465465635945,2470
1,726.42685255669016,2094
1,726.48904647526786,1750
1,726.55123641007492,1469
1,726.61342235909365,1230
1,726.67560432030689,1034
1,726.73778229169739,1001
1,726.79995627124856,866
1,726.8621262569435,804
1,726.92429224676607,760
1,726.98645423870016,716
1,727.04861223072976,691
1,727.11076622083931,652
1,727.17291620701315,645
1,727.23506218723651,644
1,727.297204159494,644
1,727.35934212177108,633
1,727.42147607205334,637
1,727.48360600832643,630
1,727.5457319285764,631
1,727.6078538307894,626
1,727.66997171295191,630
1,727.73208557305065,629
1,727.79419540907247,645
1,727.85630121900476,637
1,727.91840300083481,625
1,727.98050075255014,642
1,728.042594472139,637
1,728.104684157589,641
1,728.166769806889,641
1,728.22885141802726,629
1,728.29092898899285,628
1,728.35300251777471,628
1,728.41507200236231,625
1,728.4771374407452,630
1,728.539198830913,644
1,728.60125617085612,622
1,728.66330945856464,626
1,728.72535869202909,620
1,728.78740386924017,618
1,728.849444988189,621
1,728.91148204686715,608
1,728.97351504326559,619
1,729.03554397537653,620
1,729.09756884119167,611
1,729.15958963870344,611
1,729.22160636590422,608
1,729.28361902078677,607
1,729.34562760134429,611
1,729.40763210556975,609
1,729.46963253145657,600
1,729.53162887699864,588
1,729.59362114019007,611
1,729.65560931902473,609
1,729.71759341149721,610
1,729.77957341560239,599
1,729.84154932933507,605
1,729.90352115069038,611
1,729.965488877664,599
1,730.02745250825149,602
1,730.08941204044891,599
1,730.15136747225233,604
1,730.21331880165826,597
1,730.27526602666342,604
1,730.33720914526475,595
1,730.39914815545956,598
1,730.461083055245,594
1,730.52301384261932,597
1,730.58494051557989,596
1,730.64686307212526,601
1,730.70878151025386,610
1,730.77069582796435,603
1,730.83260602325572,600
1,730.89451209412732,594
1,730.95641403857837,591
1,731.01831185460878,595
1,731.08020554021857,601
1,731.14209509340776,597
1,731.20398051217717,594
1,731.26586179452738,598
1,731.32773893845933,603
1,731.38961194197441,599
1,731.45148080307411,591
1,731.51334551976,600
1,731.57520609003461,606
1,731.63706251189967,591
1,731.69891478335808,597
1,731.76076290241247,595
1,731.822606867066,598
1,731.88444667532212,598
1,731.94628232518414,592
1,732.008113814656,592
1,732.06994114174188,594
1,732.131764304446,597
1,732.19358330077318,588
1,732.25539812872819,597
1,732.31720878631609,597
