Frame,Wavelength,Intensity
1,683.57817138464441,588
1,683.64258742765378,596
1,683.7070008875736,591
1,683.77141176230157,589
1,683.83582004973528,585
1,683.90022574777242,589
1,683.9646288543106,590
1,684.02902936724763,590
1,684.09342728448109,585
1,684.15782260390858,590
1,684.222215323428,594
1,684.28660544093725,588
1,684.35099295433406,588
1,684.415377861516,588
1,684.47976016038115,597
1,684.54413984882729,586
1,684.60851692475239,581
1,684.67289138605418,586
1,684.73726323063079,593
1,684.80163245637993,590
1,684.86599906119989,592
1,684.93036304298857,584
1,684.99472439964393,596
1,685.059083129064,589
1,685.123439229147,582
1,685.187792697791,588
1,685.252143532894,596
1,685.31649173235439,587
1,685.38083729407015,588
1,685.44518021593979,583
1,685.50952049586124,595
1,685.57385813173278,592
1,685.638193121453,593
1,685.70252546292011,585
1,685.76685515403244,594
1,685.83118219268829,599
1,685.89550657678615,588
1,685.95982830422452,580
1,686.024147372902,594
1,686.08846378071667,583
1,686.15277752556756,588
1,686.21708860535307,593
1,686.2813970179717,585
1,686.34570276132229,587
1,686.41000583330344,587
1,686.47430623181367,593
1,686.53860395475181,590
1,686.60289900001681,591
1,686.66719136550728,592
1,686.73148104912218,592
1,686.79576804876035,584
1,686.86005236232063,590
1,686.924333987702,591
1,686.98861292280344,597
1,687.05288916552388,592
1,687.11716271376258,591
1,687.18143356541839,595
1,687.24570171839048,588
1,687.30996717057815,585
1,687.37422991988046,585
1,687.43848996419661,587
1,687.502747301426,588
1,687.56700192946778,593
1,687.6312538462214,588
1,687.69550304958625,598
1,687.75974953746174,599
1,687.82399330774729,590
1,687.8882343583424,593
1,687.95247268714661,585
1,688.01670829205943,582
1,688.08094117098074,588
1,688.14517132180993,589
1,688.20939874244675,597
1,688.273623430791,591
1,688.33784538474242,579
1,688.40206460220088,596
1,688.46628108106609,582
1,688.53049481923813,578
1,688.594705814617,587
1,688.65891406510252,587
1,688.72311956859494,584
1,688.7873223229941,596
1,688.85152232620021,581
1,688.91571957611359,582
1,688.97991407063421,592
1,689.04410580766239,592
1,689.10829478509868,586
1,689.172481000843,592
1,689.23666445279628,588
1,689.30084513885845,597
1,689.36502305693034,582
1,689.42919820491238,591
1,689.493370580705,584
1,689.557540182209,588
1,689.6217070073252,590
1,689.685871053954,587
1,689.75003231999631,589
1,689.814190803353,594
1,689.878346501925,595
1,689.94249941361284,598
1,690.006649536318,580
1,690.07079686794134,588
1,690.13494140638375,597
1,690.1990831495466,578
1,690.26322209533089,594
1,690.32735824163785,588
1,690.39149158636883,587
1,690.45562212742516,596
1,690.51974986270818,588
1,690.58387479011924,588
1,690.6479969075599,596
1,690.71211621293185,586
1,690.77623270413642,588
1,690.84034637907541,593
1,690.9044572356504,585
1,690.96856527176328,590
1,691.03267048531563,583
1,691.09677287420971,599
1,691.16087243634706,587
1,691.22496916962973,585
1,691.28906307196,594
1,691.35315414123966,584
1,691.41724237537085,593
1,691.4813277722559,599
1,691.545410329797,588
1,691.60949004589668,596
1,691.67356691845691,585
1,691.73764094538035,595
1,691.80171212456946,585
1,691.86578045392685,599
1,691.929845931355,586
1,691.99390855475667,587
1,692.05796832203441,586
1,692.12202523109124,584
1,692.18607927982987,586
1,692.25013046615322,595
1,692.31417878796412,586
1,692.37822424316585,588
1,692.44226682966132,587
1,692.50630654535371,589
1,692.57034338814628,586
1,692.63437735594221,584
1,692.69840844664486,593
1,692.76243665815775,585
1,692.82646198838415,596
1,692.89048443522779,581
1,692.954503996592,591
1,693.01852067038055,583
1,693.08253445449736,578
1,693.14654534684587,590
1,693.21055334533014,603
1,693.274558447854,586
1,693.33856065232169,588
1,693.40255995663665,582
1,693.46655635870343,587
1,693.53054985642632,587
1,693.59454044770928,584
1,693.6585281304566,589
1,693.72251290257293,586
1,693.78649476196244,592
1,693.85047370652978,592
1,693.9144497341797,579
1,693.97842284281649,591
1,694.042393030345,591
1,694.10636029467014,596
1,694.17032463369674,588
1,694.23428604532967,585
1,694.29824452747391,592
1,694.36220007803456,600
1,694.42615269491682,595
1,694.4901023760259,581
1,694.55404911926712,588
1,694.61799292254557,592
1,694.68193378376691,582
1,694.7458717008368,589
1,694.80980667166045,592
1,694.87373869414364,602
1,694.93766776619225,585
1,695.001593885712,586
1,695.06551705060861,587
1,695.12943725878824,593
1,695.19335450815674,583
1,695.25726879662034,590
1,695.32118012208514,595
1,695.38508848245738,594
1,695.4489938756434,585
1,695.51289629954954,587
1,695.57679575208226,592
1,695.64069223114836,591
1,695.7045857346543,591
1,695.76847626050676,594
1,695.83236380661253,592
1,695.89624837087842,588
1,695.96012995121157,589
1,696.02400854551877,596
1,696.08788415170739,586
1,696.15175676768422,587
1,696.215626391357,600
1,696.27949302063269,581
1,696.34335665341882,592
1,696.407217287623,588
1,696.47107492115276,589
1,696.53492955191564,587
1,696.59878117781955,587
1,696.66262979677219,591
1,696.72647540668152,591
1,696.79031800545556,591
1,696.85415759100238,586
1,696.91799416123013,581
1,696.9818277140472,595
1,697.04565824736153,593
1,697.10948575908185,584
1,697.17331024711666,594
1,697.23713170937447,589
1,697.30095014376388,594
1,697.36476554819365,579
1,697.42857792057271,590
1,697.49238725880991,585
1,697.55619356081434,594
1,697.619996824495,585
1,697.68379704776123,578
1,697.74759422852208,592
1,697.811388364687,585
1,697.8751794541655,580
1,697.938967494867,586
1,698.00275248470132,592
1,698.066534421578,588
1,698.13031330340687,584
1,698.19408912809786,593
1,698.25786189356086,589
1,698.32163159770607,590
1,698.3853982384436,591
1,698.44916181368376,589
1,698.51292232133676,593
1,698.57667975931315,589
1,698.64043412552348,588
1,698.70418541787819,591
1,698.767933634288,607
1,698.83167877266408,594
1,698.89542083091692,597
1,698.95915980695781,587
1,699.02289569869754,593
1,699.08662850404755,590
1,699.150358220919,597
