Frame,Wavelength,Intensity
1,712.52494386360979,656
1,712.58797184292632,644
1,712.65099629153,657
1,712.71401720735935,637
1,712.77703458835322,632
1,712.84004843245089,631
1,712.90305873759132,640
1,712.96606550171407,637
1,713.02906872275844,645
1,713.09206839866442,633
1,713.15506452737168,638
1,713.21805710682008,632
1,713.2810461349502,630
1,713.34403160970214,635
1,713.40701352901647,630
1,713.46999189083374,626
1,713.532966693095,635
1,713.5959379337412,633
1,713.65890561071342,638
1,713.72186972195323,628
1,713.78483026540187,629
1,713.84778723900115,654
1,713.910740640693,646
1,713.97369046841925,644
1,714.03663672012237,638
1,714.09957939374442,639
1,714.162518487228,628
1,714.225453998516,624
1,714.288385925551,626
1,714.35131426627618,635
1,714.41423901863482,642
1,714.47716018057019,636
1,714.54007775002583,634
1,714.60299172494547,633
1,714.665902103273,645
1,714.72880888295253,641
1,714.79171206192825,639
1,714.85461163814455,633
1,714.91750760954608,641
1,714.98039997407761,640
1,715.04328872968392,646
1,715.10617387431012,641
1,715.16905540590176,648
1,715.231933322404,641
1,715.29480762176252,636
1,715.35767830192322,634
1,715.42054536083185,629
1,715.4834087964349,633
1,715.54626860667838,631
1,715.609124789509,628
1,715.67197734287345,639
1,715.73482626471844,637
1,715.797671552991,650
1,715.86051320563854,640
1,715.9233512206082,627
1,715.9861855958477,642
1,716.04901632930478,640
1,716.11184341892738,642
1,716.17466686266357,641
1,716.23748665846142,630
1,716.30030280426979,654
1,716.3631152980372,645
1,716.4259241377124,634
1,716.48872932124436,651
1,716.55153084658241,650
1,716.61432871167574,636
1,716.677122914474,648
1,716.739913452927,654
1,716.80270032498447,615
1,716.86548352859677,648
1,716.92826306171389,628
1,716.99103892228641,663
1,717.05381110826511,646
1,717.11657961760068,640
1,717.17934444824414,646
1,717.24210559814685,644
1,717.30486306525984,632
1,717.367616847535,651
1,717.430366942924,642
1,717.49311334937886,635
1,717.55585606485158,650
1,717.61859508729458,626
1,717.68133041466024,628
1,717.74406204490128,639
1,717.80678997597067,630
1,717.86951420582147,630
1,717.93223473240687,643
1,717.99495155368027,625
1,718.05766466759542,634
1,718.12037407210607,628
1,718.18307976516633,650
1,718.24578174473015,629
1,718.30848000875221,645
1,718.37117455518683,646
1,718.43386538198911,642
1,718.4965524871136,656
1,718.55923586851588,643
1,718.621915524151,646
1,718.68459145197448,663
1,718.74726364994228,666
1,718.80993211601015,660
1,718.87259684813409,641
1,718.93525784427072,649
1,718.9979151023764,634
1,719.06056862040782,663
1,719.1232183963217,652
1,719.18586442807543,634
1,719.248506713626,650
1,719.31114525093119,637
1,719.37378003794834,652
1,719.43641107263556,659
1,719.49903835295072,648
1,719.56166187685233,646
1,719.62428164229857,642
1,719.68689764724832,636
1,719.7495098896602,641
1,719.81211836749344,656
1,719.87472307870723,657
1,719.93732402126091,647
1,719.99992119311423,652
1,720.062514592227,651
1,720.12510421655929,627
1,720.18769006407138,643
1,720.25027213272347,632
1,720.31285042047659,627
1,720.37542492529121,642
1,720.43799564512847,639
1,720.50056257794972,652
1,720.56312572171635,641
1,720.62568507438993,625
1,720.68824063393242,638
1,720.75079239830575,643
1,720.8133403654723,641
1,720.87588453339447,647
1,720.93842490003476,648
1,721.00096146335625,654
1,721.06349422132189,646
1,721.126023171895,665
1,721.188548313039,652
1,721.25106964271754,652
1,721.31358715889473,646
1,721.37610085953429,636
1,721.43861074260087,645
1,721.50111680605869,638
1,721.56361904787263,654
1,721.62611746600749,644
1,721.68861205842859,643
1,721.751102823101,641
1,721.81358975799037,650
1,721.87607286106254,649
1,721.93855213028326,641
1,722.00102756361878,640
1,722.06349915903547,653
1,722.1259669145,646
1,722.18843082797912,638
1,722.25089089743972,653
1,722.313347120849,658
1,722.37579949617464,655
1,722.43824802138386,648
1,722.50069269444487,664
1,722.56313351332551,653
1,722.6255704759941,661
1,722.68800358041915,643
1,722.75043282456943,654
1,722.81285820641358,650
1,722.87527972392093,647
1,722.93769737506068,643
1,723.00011115780251,638
1,723.06252107011608,640
1,723.1249271099714,659
1,723.1873292753387,641
1,723.24972756418822,644
1,723.31212197449054,661
1,723.3745125042168,651
1,723.4368991513378,662
1,723.49928191382492,651
1,723.56166078964952,644
1,723.62403577678333,656
1,723.68640687319851,650
1,723.74877407686665,648
1,723.81113738576062,643
1,723.87349679785268,631
1,723.93585231111581,644
1,723.99820392352285,660
1,724.06055163304711,653
1,724.122895437662,658
1,724.18523533534119,661
1,724.24757132405853,668
1,724.30990340178823,653
1,724.37223156650452,661
1,724.434555816182,640
1,724.49687614879531,647
1,724.55919256231959,649
1,724.62150505472982,640
1,724.68381362400169,657
1,724.74611826811076,667
1,724.80841898503286,665
1,724.870715772744,653
1,724.93300862922081,656
1,724.99529755243952,661
1,725.057582540377,655
1,725.11986359101036,663
1,725.18214070231659,653
1,725.2444138722733,663
1,725.30668309885823,628
1,725.36894838004912,654
1,725.431209713824,652
1,725.49346709816155,651
1,725.55572053104,657
1,725.61797001043828,660
1,725.6802155343355,649
1,725.74245710071079,666
1,725.80469470754372,658
1,725.86692835281394,667
1,725.92915803450137,670
1,725.99138375058624,665
1,726.0536054990489,677
1,726.11582327787,688
1,726.1780370850305,666
1,726.24024691851127,663
1,726.30245277629376,674
1,726.36465465635945,660
1,726.42685255669016,658
1,726.48904647526786,647
1,726.55123641007492,653
1,726.61342235909365,654
1,726.67560432030689,644
1,726.73778229169739,660
1,726.79995627124856,660
1,726.8621262569435,654
1,726.92429224676607,646
1,726.98645423870016,657
1,727.04861223072976,641
1,727.11076622083931,660
1,727.17291620701315,667
1,727.23506218723651,659
1,727.297204159494,654
1,727.35934212177108,678
1,727.42147607205334,657
1,727.48360600832643,650
1,727.5457319285764,656
1,727.6078538307894,645
1,727.66997171295191,648
1,727.73208557305065,647
1,727.79419540907247,678
1,727.85630121900476,664
1,727.91840300083481,656
1,727.98050075255014,666
1,728.042594472139,651
1,728.104684157589,662
1,728.166769806889,669
1,728.22885141802726,643
1,728.29092898899285,640
1,728.35300251777471,656
1,728.41507200236231,651
1,728.4771374407452,641
1,728.539198830913,650
1,728.60125617085612,655
1,728.66330945856464,636
1,728.72535869202909,633
1,728.78740386924017,642
1,728.849444988189,655
1,728.91148204686715,666
1,728.97351504326559,657
1,729.03554397537653,629
1,729.09756884119167,627
1,729.15958963870344,643
1,729.22160636590422,634
1,729.28361902078677,636
1,729.34562760134429,638
1,729.40763210556975,635
1,729.46963253145657,628
1,729.53162887699864,646
1,729.59362114019007,638
1,729.65560931902473,642
1,729.71759341149721,645
1,729.77957341560239,635
1,729.84154932933507,627
1,729.90352115069038,624
1,729.965488877664,631
1,730.02745250825149,638
1,730.08941204044891,627
1,730.15136747225233,626
1,730.21331880165826,640
1,730.27526602666342,617
1,730.33720914526475,637
1,730.39914815545956,636
1,730.461083055245,639
1,730.52301384261932,627
1,730.58494051557989,656
1,730.64686307212526,635
1,730.70878151025386,627
1,730.77069582796435,643
1,730.83260602325572,621
1,730.89451209412732,642
1,730.95641403857837,635
1,731.01831185460878,625
1,731.08020554021857,624
1,731.14209509340776,621
1,731.20398051217717,617
1,731.26586179452738,625
1,731.32773893845933,626
1,731.38961194197441,626
1,731.45148080307411,624
1,731.51334551976,639
1,731.57520609003461,640
1,731.63706251189967,634
1,731.69891478335808,632
1,731.76076290241247,621
1,731.822606867066,641
1,731.88444667532212,632
1,731.94628232518414,621
1,732.008113814656,620
1,732.06994114174188,629
1,732.131764304446,620
1,732.19358330077318,630
1,732.25539812872819,622
1,732.31720878631609,622
1,732.37901527154224,624
1,732.44081758241259,613
1,732.50261571693284,633
1,732.56440967310914,623
1,732.626199448948,617
1,732.68798504245638,614
1,732.74976645164088,603
1,732.8115436745087,619
1,732.87331670906781,625
1,732.93508555332551,617
1,732.99685020529,639
1,733.05861066296961,619
1,733.12036692437289,629
1,733.18211898750849,632
1,733.24386685038564,613
1,733.3056105110137,636
1,733.36734996740233,620
1,733.42908521756135,631
1,733.49081625950089,615
1,733.55254309123143,645
1,733.61426571076345,617
1,733.67598411610811,621
1,733.73769830527658,626
1,733.79940827628036,615
1,733.86111402713118,619
1,733.922815555841,621
1,733.98451286042234,615
1,734.04620593888751,626
1,734.10789478924937,631
1,734.16957940952113,618
1,734.23125979771612,620
1,734.292935951848,621
1,734.35460786993065,621
1,734.4162755499782,626
1,734.47793899000521,623
1,734.53959818802639,614
1,734.60125314205663,618
1,734.66290385011132,617
1,734.72455031020593,630
1,734.78619252035628,619
1,734.84783047857854,617
1,734.909464182889,610
1,734.97109363130437,615
1,735.03271882184151,625
1,735.09433975251761,625
1,735.15595642135,634
1,735.21756882635657,635
1,735.27917696555539,627
1,735.34078083696454,616
1,735.40238043860279,609
1,735.46397576848881,626
1,735.52556682464194,628
1,735.5871536050812,619
1,735.64873610782661,634
1,735.710314330898,625
1,735.77188827231555,628
1,735.83345793009983,626
1,735.89502330227151,624
1,735.95658438685189,611
1,736.018141181862,628
1,736.0796936853236,620
1,736.14124189525876,637
1,736.20278580968932,617
1,736.264325426638,611
1,736.32586074412745,616
1,736.38739176018078,633
1,736.448918472821,616
1,736.51044088007211,618
1,736.57195897995769,617
